,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3619,41051744,2023-12-04 14:16:04,sell,0.01,eurusd,1.08231,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,-0.48,112432.67000000016
3622,41051774,2023-12-04 14:18:00,sell,0.01,eurusd,1.08258,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,-0.21,112441.60000000015
3625,41051848,2023-12-04 14:32:06,sell,0.01,eurusd,1.08263,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,-0.16,112452.88000000015
3626,41051865,2023-12-04 14:33:19,sell,0.01,eurusd,1.08272,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,-0.07,112452.75000000016
3627,41051874,2023-12-04 14:34:08,sell,0.01,eurusd,1.08276,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,-0.03,112452.66000000015
3628,41051884,2023-12-04 14:35:02,sell,0.01,eurusd,1.08296,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,0.17,112452.77000000016
3629,41051900,2023-12-04 14:39:01,sell,0.01,eurusd,1.08299,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,0.2,112452.91000000015
3630,41051912,2023-12-04 14:40:04,sell,0.01,eurusd,1.08301,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,0.22,112453.07000000015
3631,41051924,2023-12-04 14:41:06,sell,0.01,eurusd,1.08336,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,0.57,112453.58000000016
3632,41051942,2023-12-04 14:46:02,sell,0.01,eurusd,1.08365,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.06,0.0,0.0,0.86,112454.38000000015
3633,41051951,2023-12-04 14:47:01,sell,0.02,eurusd,1.08384,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.12,0.0,0.0,2.1,112456.36000000016
3634,41051973,2023-12-04 14:51:01,sell,0.02,eurusd,1.08387,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.12,0.0,0.0,2.16,112458.40000000015
3635,41052003,2023-12-04 14:59:00,sell,0.02,eurusd,1.08431,0.0,1.08281,2023-12-04 15:15:48,1.08279,-0.12,0.0,0.0,3.04,112461.32000000015
