,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13923,41367151,2024-01-18 06:55:23,buy,0.02,eurusd,1.09059,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-2.6,153258.25999999943
13925,41367224,2024-01-18 06:57:02,buy,0.02,eurusd,1.0906,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-2.62,153647.35999999943
13927,41367300,2024-01-18 06:59:01,buy,0.02,eurusd,1.09055,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-2.52,154062.23999999944
13928,41367339,2024-01-18 07:00:08,buy,0.02,eurusd,1.09029,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-2.0,154060.03999999946
13929,41367376,2024-01-18 07:01:06,buy,0.02,eurusd,1.09023,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.88,154057.95999999944
13930,41367412,2024-01-18 07:02:01,buy,0.02,eurusd,1.09019,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.8,154055.95999999944
13931,41367468,2024-01-18 07:14:08,buy,0.02,eurusd,1.09012,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.66,154054.09999999945
13932,41367502,2024-01-18 07:15:09,buy,0.02,eurusd,1.09009,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.6,154052.29999999944
13933,41367545,2024-01-18 07:19:02,buy,0.02,eurusd,1.09005,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.52,154050.57999999943
13934,41367579,2024-01-18 07:20:01,buy,0.02,eurusd,1.09001,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.2,0.0,0.0,-1.44,154048.93999999942
13935,41367622,2024-01-18 07:23:04,buy,0.04,eurusd,1.08997,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-2.72,154045.81999999942
13936,41367659,2024-01-18 07:24:01,buy,0.04,eurusd,1.08996,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-2.68,154042.73999999944
13937,41367694,2024-01-18 07:25:10,buy,0.04,eurusd,1.08976,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-1.88,154040.45999999944
13938,41367731,2024-01-18 07:26:02,buy,0.04,eurusd,1.08977,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-1.92,154038.13999999943
13939,41367768,2024-01-18 07:27:03,buy,0.04,eurusd,1.08972,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-1.72,154036.01999999944
13940,41367806,2024-01-18 07:28:00,buy,0.04,eurusd,1.08956,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-1.08,154034.53999999946
13941,41367845,2024-01-18 07:31:00,buy,0.04,eurusd,1.08941,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-0.48,154033.65999999945
13942,41367882,2024-01-18 07:32:02,buy,0.04,eurusd,1.08936,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-0.28,154032.97999999946
13943,41367917,2024-01-18 07:33:01,buy,0.04,eurusd,1.08935,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,-0.24,154032.33999999944
13944,41367956,2024-01-18 07:34:02,buy,0.04,eurusd,1.08926,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.4,0.0,0.0,0.12,154032.05999999944
13945,41367991,2024-01-18 07:35:02,buy,0.06,eurusd,1.0892,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,0.54,154031.99999999945
13946,41368032,2024-01-18 07:39:01,buy,0.06,eurusd,1.0892,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,0.54,154031.93999999945
13947,41368069,2024-01-18 07:40:11,buy,0.06,eurusd,1.08911,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,1.08,154032.41999999946
13948,41368127,2024-01-18 07:53:01,buy,0.06,eurusd,1.08914,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,0.9,154032.71999999945
13949,41368164,2024-01-18 07:54:01,buy,0.06,eurusd,1.0891,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,1.14,154033.25999999946
13951,41368202,2024-01-18 07:55:26,buy,0.06,eurusd,1.08901,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,1.68,154035.27999999945
13952,41368206,2024-01-18 07:56:02,buy,0.06,eurusd,1.08892,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.6,0.0,0.0,2.22,154036.89999999944
13953,41368212,2024-01-18 07:57:03,buy,0.08,eurusd,1.0888,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.8,0.0,0.0,3.92,154040.01999999944
13954,41368219,2024-01-18 07:58:02,buy,0.08,eurusd,1.0887,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.8,0.0,0.0,4.72,154043.93999999945
13955,41368321,2024-01-18 08:01:02,buy,0.08,eurusd,1.08866,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.8,0.0,0.0,5.04,154048.17999999944
13956,41368427,2024-01-18 08:02:12,buy,0.08,eurusd,1.0887,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.8,0.0,0.0,4.72,154052.09999999945
13957,41368466,2024-01-18 08:05:00,buy,0.08,eurusd,1.08862,0.0,1.08929,2024-01-18 09:27:40,1.08929,-0.8,0.0,0.0,5.36,154056.65999999945
13958,41368505,2024-01-18 08:06:15,buy,0.1,eurusd,1.08837,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.0,0.0,0.0,9.2,154064.85999999946
13960,41368543,2024-01-18 08:08:03,buy,0.1,eurusd,1.08832,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.0,0.0,0.0,9.7,154074.11999999944
13962,41368616,2024-01-18 08:09:05,buy,0.1,eurusd,1.08836,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.0,0.0,0.0,9.3,154083.05999999944
13963,41368689,2024-01-18 08:10:36,buy,0.1,eurusd,1.08813,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.0,0.0,0.0,11.6,154093.65999999945
13964,41368729,2024-01-18 08:11:17,buy,0.12,eurusd,1.08816,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.2,0.0,0.0,13.56,154106.01999999944
13965,41368764,2024-01-18 08:12:02,buy,0.12,eurusd,1.08808,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.2,0.0,0.0,14.52,154119.33999999944
13966,41368802,2024-01-18 08:15:11,buy,0.12,eurusd,1.08793,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.2,0.0,0.0,16.32,154134.45999999944
13967,41368841,2024-01-18 08:16:01,buy,0.12,eurusd,1.08796,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.2,0.0,0.0,15.96,154149.21999999945
13974,41369126,2024-01-18 08:38:17,buy,0.14,eurusd,1.08787,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.4,0.0,0.0,19.88,154171.13999999943
13976,41369198,2024-01-18 08:40:05,buy,0.14,eurusd,1.08779,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.4,0.0,0.0,21.0,154189.49999999942
13981,41369425,2024-01-18 09:03:02,buy,0.14,eurusd,1.08773,0.0,1.08929,2024-01-18 09:27:40,1.08929,-1.4,0.0,0.0,21.84,154207.27999999945
