,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4775,41076691,2023-12-08 10:25:17,buy,0.01,eurusd,1.07882,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.06,0.0,0.0,-1.61,113986.66000000024
4777,41076714,2023-12-08 10:26:17,buy,0.01,eurusd,1.07871,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.06,0.0,0.0,-1.5,113987.06000000025
4779,41076741,2023-12-08 10:29:03,buy,0.01,eurusd,1.07871,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.06,0.0,0.0,-1.5,113987.70000000024
4780,41076752,2023-12-08 10:30:16,buy,0.01,eurusd,1.07861,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.06,0.0,0.0,-1.4,113986.24000000024
4781,41076764,2023-12-08 10:32:01,buy,0.01,eurusd,1.07848,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-1.26,113984.92000000025
4782,41076804,2023-12-08 10:44:05,buy,0.01,eurusd,1.07848,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-1.26,113983.60000000024
4783,41076830,2023-12-08 10:52:00,buy,0.01,eurusd,1.07842,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-1.2,113982.34000000024
4784,41076859,2023-12-08 11:00:07,buy,0.01,eurusd,1.07837,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-1.15,113981.13000000024
4785,41076885,2023-12-08 11:08:08,buy,0.01,eurusd,1.07833,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-1.11,113979.96000000024
4786,41076922,2023-12-08 11:19:13,buy,0.01,eurusd,1.07821,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.06,0.0,0.0,-0.99,113978.91000000024
4787,41076950,2023-12-08 11:28:00,buy,0.02,eurusd,1.07816,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.12,0.0,0.0,-1.9,113976.89000000025
4788,41076964,2023-12-08 11:29:09,buy,0.02,eurusd,1.07816,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-1.88,113974.89000000025
4789,41076979,2023-12-08 11:31:07,buy,0.02,eurusd,1.07811,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-1.78,113972.99000000024
4790,41077011,2023-12-08 11:41:01,buy,0.02,eurusd,1.0781,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-1.76,113971.11000000025
4791,41077022,2023-12-08 11:42:03,buy,0.02,eurusd,1.0779,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.12,0.0,0.0,-1.38,113969.61000000025
4792,41077034,2023-12-08 11:43:02,buy,0.02,eurusd,1.07786,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-1.28,113968.21000000024
4793,41077187,2023-12-08 12:46:05,buy,0.02,eurusd,1.0778,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.12,0.0,0.0,-1.18,113966.91000000024
4794,41077197,2023-12-08 12:47:05,buy,0.02,eurusd,1.07776,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.12,0.0,0.0,-1.1,113965.69000000024
4795,41077207,2023-12-08 12:48:01,buy,0.02,eurusd,1.07766,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-0.88,113964.69000000025
4797,41077232,2023-12-08 12:49:00,buy,0.02,eurusd,1.07759,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.12,0.0,0.0,-0.74,113964.11000000025
4803,41077347,2023-12-08 13:11:03,buy,0.03,eurusd,1.07746,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.18,0.0,0.0,-0.75,113965.56000000025
4804,41077370,2023-12-08 13:17:01,buy,0.03,eurusd,1.07731,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.18,0.0,0.0,-0.3,113965.08000000025
4805,41077384,2023-12-08 13:19:01,buy,0.03,eurusd,1.07713,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.18,0.0,0.0,0.27,113965.17000000025
4807,41077408,2023-12-08 13:20:28,buy,0.03,eurusd,1.077,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.18,0.0,0.0,0.66,113966.83000000025
4808,41077423,2023-12-08 13:22:08,buy,0.03,eurusd,1.07705,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.18,0.0,0.0,0.51,113967.16000000024
4810,41077516,2023-12-08 13:30:17,buy,0.03,eurusd,1.07445,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.18,0.0,0.0,8.31,113976.24000000024
4812,41077543,2023-12-08 13:31:53,buy,0.03,eurusd,1.07382,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.18,0.0,0.0,10.17,113986.65000000024
4814,41077573,2023-12-08 13:32:10,buy,0.04,eurusd,1.0737,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.24,0.0,0.0,14.04,114000.79000000024
4816,41077603,2023-12-08 13:34:02,buy,0.04,eurusd,1.07359,0.0,1.07721,2023-12-08 15:12:44,1.07722,-0.24,0.0,0.0,14.52,114015.60000000024
4833,41077985,2023-12-08 14:27:09,buy,0.04,eurusd,1.07311,0.0,1.07721,2023-12-08 15:12:44,1.07721,-0.24,0.0,0.0,16.4,114036.40000000024
