,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14428,41388319,2024-01-19 13:43:05,sell,0.02,eurusd,1.08774,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,0.38,155974.23999999953
14431,41388434,2024-01-19 13:46:02,sell,0.02,eurusd,1.0878,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,0.5,155990.0399999995
14432,41388471,2024-01-19 13:47:03,sell,0.02,eurusd,1.08805,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.0,155990.83999999953
14433,41388509,2024-01-19 13:49:03,sell,0.02,eurusd,1.08804,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,0.98,155991.61999999953
14434,41388545,2024-01-19 13:50:10,sell,0.02,eurusd,1.08812,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.14,155992.55999999953
14435,41388587,2024-01-19 13:52:02,sell,0.02,eurusd,1.08807,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.04,155993.39999999953
14436,41388638,2024-01-19 14:02:01,sell,0.02,eurusd,1.08812,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.14,155994.33999999953
14437,41388678,2024-01-19 14:05:09,sell,0.02,eurusd,1.08823,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.36,155995.49999999953
14438,41388718,2024-01-19 14:07:02,sell,0.02,eurusd,1.08824,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.38,155996.67999999953
14439,41388752,2024-01-19 14:08:08,sell,0.02,eurusd,1.08822,0.0,1.08755,2024-01-19 14:19:24,1.08755,-0.2,0.0,0.0,1.34,155997.81999999954
