,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10261,41219692,2024-01-04 14:36:00,sell,0.01,eurusd,1.09398,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-1.07,144367.23999999964
10262,41219712,2024-01-04 14:37:01,sell,0.01,eurusd,1.09406,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.99,144366.14999999964
10263,41219732,2024-01-04 14:40:01,sell,0.01,eurusd,1.09416,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.89,144365.15999999963
10264,41219748,2024-01-04 14:41:05,sell,0.01,eurusd,1.09421,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.84,144364.21999999962
10265,41219763,2024-01-04 14:42:01,sell,0.01,eurusd,1.0942,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.85,144363.26999999964
10266,41219780,2024-01-04 14:43:01,sell,0.01,eurusd,1.09448,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.57,144362.59999999963
10267,41219797,2024-01-04 14:44:02,sell,0.01,eurusd,1.09458,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.47,144362.02999999962
10268,41219853,2024-01-04 15:01:01,sell,0.01,eurusd,1.09468,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,-0.37,144361.55999999965
10269,41219870,2024-01-04 15:02:01,sell,0.01,eurusd,1.09543,0.0,1.09509,2024-01-04 17:20:47,1.09506,-0.1,0.0,0.0,0.37,144361.82999999964
10270,41219887,2024-01-04 15:03:01,sell,0.01,eurusd,1.0955,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.1,0.0,0.0,0.45,144362.17999999964
10271,41219906,2024-01-04 15:04:02,sell,0.02,eurusd,1.09561,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,1.12,144363.09999999963
10272,41219922,2024-01-04 15:05:05,sell,0.02,eurusd,1.09583,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,1.56,144364.45999999964
10276,41219998,2024-01-04 15:14:01,sell,0.02,eurusd,1.09584,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,1.58,144367.22999999963
10277,41220017,2024-01-04 15:15:01,sell,0.02,eurusd,1.09611,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.12,144369.14999999964
10278,41220056,2024-01-04 15:25:01,sell,0.02,eurusd,1.09613,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.16,144371.10999999964
10279,41220069,2024-01-04 15:26:01,sell,0.02,eurusd,1.09613,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.16,144373.06999999966
10281,41220092,2024-01-04 15:27:17,sell,0.02,eurusd,1.09635,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.6,144371.71999999965
10282,41220119,2024-01-04 15:28:02,sell,0.02,eurusd,1.09642,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.74,144374.25999999966
10283,41220137,2024-01-04 15:29:15,sell,0.02,eurusd,1.09642,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.74,144376.79999999964
10284,41220153,2024-01-04 15:30:22,sell,0.02,eurusd,1.09642,0.0,1.09509,2024-01-04 17:20:47,1.09505,-0.2,0.0,0.0,2.74,144379.33999999965
