,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7438,41149904,2023-12-20 21:00:12,sell,0.05,eurusd,1.09311,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-6.35,134565.58000000016
7440,41149936,2023-12-20 21:03:05,sell,0.05,eurusd,1.09358,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-4.0,134692.46000000017
7441,41149952,2023-12-20 21:04:06,sell,0.05,eurusd,1.09364,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.7,134688.48000000016
7442,41149974,2023-12-20 21:08:02,sell,0.05,eurusd,1.09374,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.2,134685.00000000017
7443,41149992,2023-12-20 21:10:10,sell,0.05,eurusd,1.09372,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.3,134681.42000000016
7444,41150005,2023-12-20 21:11:21,sell,0.05,eurusd,1.09364,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.7,134677.44000000018
7445,41150023,2023-12-20 21:12:06,sell,0.05,eurusd,1.09373,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.25,134673.91000000018
7446,41150038,2023-12-20 21:13:06,sell,0.05,eurusd,1.09379,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-2.95,134670.68000000017
7447,41150053,2023-12-20 21:14:01,sell,0.05,eurusd,1.09377,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-3.05,134667.35000000018
7448,41150070,2023-12-20 21:17:08,sell,0.05,eurusd,1.09386,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.3,0.0,0.02,-2.6,134664.47000000018
7449,41150090,2023-12-20 21:18:03,sell,0.1,eurusd,1.09391,0.0,1.09438,2023-12-21 06:47:12,1.09438,-0.6,0.0,0.04,-4.7,134659.21000000017
