,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16091,41463912,2024-01-26 07:17:19,sell,0.01,eurusd,1.0817,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.32,156867.8999999994
16093,41463986,2024-01-26 07:18:18,sell,0.01,eurusd,1.08172,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.34,156892.2899999994
16095,41464039,2024-01-26 07:19:02,sell,0.01,eurusd,1.08166,0.0,1.0814,2024-01-26 07:45:31,1.08137,-0.1,0.0,0.0,0.29,156916.3299999994
16097,41464154,2024-01-26 07:22:08,sell,0.01,eurusd,1.08171,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.33,156943.9199999994
16098,41464190,2024-01-26 07:23:02,sell,0.01,eurusd,1.08172,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.34,156944.1599999994
16099,41464230,2024-01-26 07:24:09,sell,0.01,eurusd,1.08185,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.47,156944.5299999994
16100,41464268,2024-01-26 07:25:13,sell,0.01,eurusd,1.08187,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.49,156944.9199999994
16101,41464306,2024-01-26 07:28:18,sell,0.01,eurusd,1.08187,0.0,1.0814,2024-01-26 07:45:31,1.08137,-0.1,0.0,0.0,0.5,156945.3199999994
16103,41464394,2024-01-26 07:38:04,sell,0.01,eurusd,1.08195,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.57,156975.3699999994
16104,41464434,2024-01-26 07:39:06,sell,0.01,eurusd,1.08193,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.1,0.0,0.0,0.55,156975.81999999942
16105,41464474,2024-01-26 07:40:03,sell,0.02,eurusd,1.08208,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.2,0.0,0.0,1.4,156977.0199999994
16106,41464510,2024-01-26 07:41:29,sell,0.02,eurusd,1.0821,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.2,0.0,0.0,1.44,156978.2599999994
16107,41464546,2024-01-26 07:42:01,sell,0.02,eurusd,1.08214,0.0,1.0814,2024-01-26 07:45:31,1.08138,-0.2,0.0,0.0,1.52,156979.5799999994
