,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6588,41124244,2023-12-15 18:56:18,sell,0.05,eurusd,1.08894,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,-2.85,125990.64000000022
6589,41124269,2023-12-15 18:57:01,sell,0.05,eurusd,1.08918,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,-1.65,125988.6900000002
6590,41124283,2023-12-15 18:58:01,sell,0.05,eurusd,1.08919,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,-1.6,125986.79000000021
6591,41124299,2023-12-15 18:59:02,sell,0.05,eurusd,1.08943,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,-0.4,125986.0900000002
6592,41124323,2023-12-15 19:03:08,sell,0.05,eurusd,1.08953,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.1,125985.8900000002
6593,41124336,2023-12-15 19:04:02,sell,0.05,eurusd,1.08953,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.1,125985.6900000002
6594,41124378,2023-12-15 19:16:03,sell,0.05,eurusd,1.08953,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.1,125985.4900000002
6595,41124393,2023-12-15 19:17:00,sell,0.05,eurusd,1.08955,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.2,125985.3900000002
6596,41124410,2023-12-15 19:18:07,sell,0.05,eurusd,1.08964,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.65,125985.74000000021
6597,41124423,2023-12-15 19:19:01,sell,0.05,eurusd,1.08965,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.3,0.0,0.0,0.7,125986.1400000002
6598,41124440,2023-12-15 19:20:05,sell,0.1,eurusd,1.08966,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,1.5,125987.04000000021
6599,41124509,2023-12-15 19:45:10,sell,0.1,eurusd,1.08967,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,1.6,125988.04000000021
6600,41124541,2023-12-15 19:52:02,sell,0.1,eurusd,1.0897,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,1.9,125989.3400000002
6601,41124562,2023-12-15 19:56:06,sell,0.1,eurusd,1.08972,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,2.1,125990.8400000002
6602,41124577,2023-12-15 19:57:02,sell,0.1,eurusd,1.08977,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,2.6,125992.8400000002
6603,41124598,2023-12-15 20:00:27,sell,0.1,eurusd,1.08994,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,4.3,125996.54000000021
6604,41124611,2023-12-15 20:01:06,sell,0.1,eurusd,1.08994,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,4.3,126000.2400000002
6605,41124630,2023-12-15 20:03:20,sell,0.1,eurusd,1.09008,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,5.7,126005.3400000002
6606,41124645,2023-12-15 20:04:16,sell,0.1,eurusd,1.09026,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,7.5,126012.2400000002
6607,41124660,2023-12-15 20:05:00,sell,0.1,eurusd,1.09041,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.6,0.0,0.0,9.0,126020.6400000002
6608,41124719,2023-12-15 20:25:07,sell,0.15,eurusd,1.09054,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.9,0.0,0.0,15.45,126035.1900000002
6609,41124734,2023-12-15 20:26:23,sell,0.15,eurusd,1.09071,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.9,0.0,0.0,18.0,126052.29000000021
6610,41124751,2023-12-15 20:27:10,sell,0.15,eurusd,1.09079,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.9,0.0,0.0,19.2,126070.5900000002
6611,41124766,2023-12-15 20:28:08,sell,0.15,eurusd,1.09078,0.0,1.08951,2023-12-15 20:59:43,1.08951,-0.9,0.0,0.0,19.05,126088.7400000002
