,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12045,41287540,2024-01-11 14:35:14,buy,0.01,eurusd,1.09692,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.1,0.0,0.0,-1.59,147584.4199999993
12047,41287647,2024-01-11 14:37:08,buy,0.01,eurusd,1.09677,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,-1.48,147586.9799999993
12048,41287682,2024-01-11 14:38:02,buy,0.01,eurusd,1.09653,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.1,0.0,0.0,-1.2,147585.67999999932
12049,41287723,2024-01-11 14:39:05,buy,0.01,eurusd,1.09621,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,-0.92,147584.65999999933
12050,41287759,2024-01-11 14:40:08,buy,0.01,eurusd,1.09623,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,-0.94,147583.6199999993
12051,41287793,2024-01-11 14:41:01,buy,0.01,eurusd,1.09599,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,-0.7,147582.8199999993
12052,41287834,2024-01-11 14:42:01,buy,0.01,eurusd,1.09526,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.1,0.0,0.0,0.07,147582.7899999993
12053,41287869,2024-01-11 14:43:03,buy,0.01,eurusd,1.09523,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,0.06,147582.7499999993
12054,41287906,2024-01-11 14:44:03,buy,0.01,eurusd,1.09489,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.1,0.0,0.0,0.44,147583.08999999933
12055,41287951,2024-01-11 14:48:01,buy,0.01,eurusd,1.09481,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.1,0.0,0.0,0.48,147583.46999999933
12058,41288057,2024-01-11 14:51:01,buy,0.02,eurusd,1.09456,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.2,0.0,0.0,1.46,147585.05999999933
12062,41288209,2024-01-11 15:04:09,buy,0.02,eurusd,1.09454,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.2,0.0,0.0,1.58,147588.02999999933
12063,41288276,2024-01-11 15:05:23,buy,0.02,eurusd,1.09394,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.2,0.0,0.0,2.78,147590.60999999932
12065,41288348,2024-01-11 15:07:12,buy,0.02,eurusd,1.09369,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.2,0.0,0.0,3.28,147594.01999999932
12067,41288429,2024-01-11 15:11:00,buy,0.02,eurusd,1.0936,0.0,1.09527,2024-01-11 15:30:59,1.09533,-0.2,0.0,0.0,3.46,147597.71999999933
12068,41288473,2024-01-11 15:14:15,buy,0.02,eurusd,1.09325,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.2,0.0,0.0,4.08,147601.59999999934
12070,41288546,2024-01-11 15:15:19,buy,0.02,eurusd,1.09315,0.0,1.09527,2024-01-11 15:30:59,1.09529,-0.2,0.0,0.0,4.28,147604.29999999932
