,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11459,41259986,2024-01-09 16:06:03,sell,0.01,eurusd,1.09145,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-1.12,146378.55999999947
11464,41260173,2024-01-09 16:11:01,sell,0.01,eurusd,1.09157,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-1.0,146417.34999999945
11465,41260210,2024-01-09 16:12:04,sell,0.01,eurusd,1.09162,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.95,146416.29999999946
11466,41260256,2024-01-09 16:16:05,sell,0.01,eurusd,1.09184,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.73,146415.46999999945
11467,41260292,2024-01-09 16:17:03,sell,0.01,eurusd,1.09184,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.73,146414.63999999946
11468,41260329,2024-01-09 16:18:04,sell,0.01,eurusd,1.09186,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.71,146413.82999999946
11469,41260368,2024-01-09 16:19:07,sell,0.01,eurusd,1.09202,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.55,146413.17999999947
11470,41260404,2024-01-09 16:21:03,sell,0.01,eurusd,1.09226,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.31,146412.76999999947
11471,41260442,2024-01-09 16:22:01,sell,0.01,eurusd,1.09231,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.26,146412.40999999945
11472,41260476,2024-01-09 16:23:02,sell,0.01,eurusd,1.09233,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.1,0.0,0.0,-0.24,146412.06999999945
11473,41260514,2024-01-09 16:24:01,sell,0.02,eurusd,1.09248,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,-0.18,146411.68999999945
11474,41260550,2024-01-09 16:25:01,sell,0.02,eurusd,1.09261,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.08,146411.56999999945
11475,41260587,2024-01-09 16:26:01,sell,0.02,eurusd,1.09274,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.34,146411.70999999944
11476,41260638,2024-01-09 16:32:02,sell,0.02,eurusd,1.09274,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.34,146411.84999999945
11477,41260679,2024-01-09 16:34:06,sell,0.02,eurusd,1.09277,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.4,146412.04999999946
11478,41260722,2024-01-09 16:37:06,sell,0.02,eurusd,1.09282,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.5,146412.34999999945
11479,41260757,2024-01-09 16:38:06,sell,0.02,eurusd,1.09293,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.72,146412.86999999947
11480,41260823,2024-01-09 16:50:20,sell,0.02,eurusd,1.09304,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,0.94,146413.60999999946
11481,41260859,2024-01-09 16:51:04,sell,0.02,eurusd,1.09319,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,1.24,146414.64999999944
11484,41260970,2024-01-09 16:54:01,sell,0.02,eurusd,1.09324,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.2,0.0,0.0,1.34,146416.72999999946
11485,41261006,2024-01-09 16:55:01,sell,0.03,eurusd,1.09325,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,2.04,146418.46999999945
11486,41261043,2024-01-09 16:56:02,sell,0.03,eurusd,1.0934,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,2.49,146420.65999999945
11487,41261083,2024-01-09 16:58:02,sell,0.03,eurusd,1.09345,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,2.64,146422.99999999945
11488,41261122,2024-01-09 17:00:05,sell,0.03,eurusd,1.09348,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,2.73,146425.42999999947
11490,41261221,2024-01-09 17:11:08,sell,0.03,eurusd,1.09358,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,3.03,146428.71999999945
11491,41261295,2024-01-09 17:26:02,sell,0.03,eurusd,1.09358,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,3.03,146431.44999999946
11492,41261334,2024-01-09 17:27:07,sell,0.03,eurusd,1.09364,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.3,0.0,0.0,3.21,146434.35999999946
11493,41261369,2024-01-09 17:28:14,sell,0.04,eurusd,1.09383,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.4,0.0,0.0,5.04,146438.99999999945
11495,41261438,2024-01-09 17:29:02,sell,0.04,eurusd,1.09388,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.4,0.0,0.0,5.24,146442.99999999945
11501,41261748,2024-01-09 18:05:04,sell,0.04,eurusd,1.09392,0.0,1.09261,2024-01-09 18:32:16,1.09257,-0.4,0.0,0.0,5.4,146445.67999999947
