,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12577,41310031,2024-01-12 17:48:02,sell,0.02,eurusd,1.09476,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-1.12,148258.35999999923
12579,41310133,2024-01-12 17:50:02,sell,0.02,eurusd,1.09484,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-0.96,148277.49999999924
12580,41310171,2024-01-12 17:52:00,sell,0.02,eurusd,1.09487,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-0.9,148276.39999999924
12581,41310205,2024-01-12 17:53:01,sell,0.02,eurusd,1.09494,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-0.76,148275.43999999925
12582,41310242,2024-01-12 17:54:00,sell,0.02,eurusd,1.09515,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-0.34,148274.89999999924
12583,41310304,2024-01-12 18:05:07,sell,0.02,eurusd,1.09531,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,-0.02,148274.67999999924
12584,41310340,2024-01-12 18:06:04,sell,0.02,eurusd,1.09536,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,0.08,148274.55999999924
12585,41310384,2024-01-12 18:11:01,sell,0.02,eurusd,1.09547,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,0.3,148274.65999999925
12586,41310422,2024-01-12 18:12:01,sell,0.02,eurusd,1.09552,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,0.4,148274.85999999923
12587,41310454,2024-01-12 18:13:01,sell,0.02,eurusd,1.0956,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.2,0.0,0.0,0.56,148275.21999999924
12588,41310491,2024-01-12 18:14:00,sell,0.04,eurusd,1.0956,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,1.12,148275.93999999925
12589,41310533,2024-01-12 18:17:11,sell,0.04,eurusd,1.09566,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,1.36,148276.89999999924
12590,41310578,2024-01-12 18:23:03,sell,0.04,eurusd,1.09568,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,1.44,148277.93999999925
12591,41310618,2024-01-12 18:27:02,sell,0.04,eurusd,1.09573,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,1.64,148279.17999999924
12592,41310655,2024-01-12 18:28:01,sell,0.04,eurusd,1.09575,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,1.72,148280.49999999924
12593,41310693,2024-01-12 18:30:06,sell,0.04,eurusd,1.09583,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,2.04,148282.13999999926
12594,41310728,2024-01-12 18:31:10,sell,0.04,eurusd,1.09587,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,2.2,148283.93999999925
12595,41310801,2024-01-12 18:51:02,sell,0.04,eurusd,1.09594,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,2.48,148286.01999999926
12596,41310855,2024-01-12 19:01:01,sell,0.04,eurusd,1.09597,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,2.6,148288.21999999924
12597,41310892,2024-01-12 19:02:01,sell,0.04,eurusd,1.09596,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.4,0.0,0.0,2.56,148290.37999999925
12598,41310931,2024-01-12 19:04:05,sell,0.06,eurusd,1.09601,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,4.14,148293.91999999926
12599,41310965,2024-01-12 19:05:02,sell,0.06,eurusd,1.09606,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,4.44,148297.75999999925
12600,41311001,2024-01-12 19:06:03,sell,0.06,eurusd,1.09614,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,4.92,148302.07999999926
12601,41311050,2024-01-12 19:12:01,sell,0.06,eurusd,1.09614,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,4.92,148306.39999999924
12602,41311083,2024-01-12 19:13:00,sell,0.06,eurusd,1.09626,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,5.64,148311.43999999925
12603,41311120,2024-01-12 19:14:01,sell,0.06,eurusd,1.09627,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,5.7,148316.53999999922
12605,41311186,2024-01-12 19:15:02,sell,0.06,eurusd,1.09628,0.0,1.09532,2024-01-12 20:15:46,1.09532,-0.6,0.0,0.0,5.76,148319.41999999923
