,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2694,41032254,2023-11-30 12:26:02,sell,0.02,eurusd,1.09209,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,-0.74,111513.6500000001
2695,41032275,2023-11-30 12:31:02,sell,0.02,eurusd,1.09217,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,-0.58,111512.9500000001
2696,41032294,2023-11-30 12:36:08,sell,0.02,eurusd,1.09234,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,-0.24,111512.5900000001
2697,41032301,2023-11-30 12:37:01,sell,0.02,eurusd,1.09239,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,-0.14,111512.3300000001
2698,41032314,2023-11-30 12:38:04,sell,0.02,eurusd,1.09244,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,-0.04,111512.1700000001
2699,41032321,2023-11-30 12:39:05,sell,0.02,eurusd,1.09256,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.12,0.0,0.0,0.2,111512.25000000009
2700,41032330,2023-11-30 12:40:01,sell,0.03,eurusd,1.09269,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,0.69,111512.7600000001
2701,41032343,2023-11-30 12:42:21,sell,0.03,eurusd,1.09276,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,0.9,111513.4800000001
2702,41032352,2023-11-30 12:43:06,sell,0.03,eurusd,1.09291,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,1.35,111514.6500000001
2703,41032359,2023-11-30 12:44:01,sell,0.03,eurusd,1.09294,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,1.44,111515.91000000009
2704,41032372,2023-11-30 12:45:22,sell,0.03,eurusd,1.09311,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,1.95,111517.6800000001
2705,41032381,2023-11-30 12:46:04,sell,0.03,eurusd,1.09307,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,1.83,111519.3300000001
2706,41032461,2023-11-30 13:10:01,sell,0.03,eurusd,1.09314,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.18,0.0,0.0,2.04,111521.19000000009
2707,41032473,2023-11-30 13:11:04,sell,0.04,eurusd,1.09329,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.24,0.0,0.0,3.32,111524.27000000009
2708,41032486,2023-11-30 13:12:09,sell,0.04,eurusd,1.09345,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.24,0.0,0.0,3.96,111527.99000000009
2709,41032495,2023-11-30 13:13:09,sell,0.04,eurusd,1.09365,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.24,0.0,0.0,4.76,111532.5100000001
2714,41032609,2023-11-30 13:23:03,sell,0.04,eurusd,1.09371,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.24,0.0,0.0,5.0,111539.4200000001
2715,41032619,2023-11-30 13:24:11,sell,0.04,eurusd,1.09379,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.24,0.0,0.0,5.32,111544.5000000001
2716,41032630,2023-11-30 13:25:33,sell,0.05,eurusd,1.09379,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.3,0.0,0.0,6.65,111550.8500000001
2717,41032637,2023-11-30 13:26:01,sell,0.05,eurusd,1.09381,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.3,0.0,0.0,6.75,111557.30000000009
2718,41032671,2023-11-30 13:27:01,sell,0.05,eurusd,1.09397,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.3,0.0,0.0,7.55,111564.55000000009
2720,41032697,2023-11-30 13:30:01,sell,0.05,eurusd,1.09414,0.0,1.09246,2023-11-30 13:48:41,1.09246,-0.3,0.0,0.0,8.4,111573.2600000001
