,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6845,41134863,2023-12-18 20:22:09,sell,0.05,eurusd,1.0919,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,1.0,128974.1300000002
6846,41134974,2023-12-18 21:07:05,sell,0.05,eurusd,1.09195,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,1.25,128975.11000000019
6847,41135007,2023-12-18 21:17:01,sell,0.05,eurusd,1.09194,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,1.2,128976.0400000002
6848,41135024,2023-12-18 21:18:01,sell,0.05,eurusd,1.09194,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,1.2,128976.97000000019
6849,41135041,2023-12-18 21:19:12,sell,0.05,eurusd,1.092,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,1.5,128978.20000000019
6850,41135059,2023-12-18 21:22:02,sell,0.05,eurusd,1.09213,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,2.15,128980.08000000019
6851,41135076,2023-12-18 21:23:07,sell,0.05,eurusd,1.09213,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,2.15,128981.9600000002
6852,41135091,2023-12-18 21:24:04,sell,0.05,eurusd,1.0922,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.3,0.0,0.03,2.5,128984.19000000019
6853,41135108,2023-12-18 21:27:02,sell,0.1,eurusd,1.09228,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.06,5.8,128989.45000000019
6854,41135125,2023-12-18 21:28:06,sell,0.1,eurusd,1.0923,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.06,6.0,128994.91000000019
6855,41135138,2023-12-18 21:29:03,sell,0.1,eurusd,1.09241,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.06,7.1,129001.47000000019
6856,41135505,2023-12-19 00:10:05,sell,0.1,eurusd,1.0924,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.0,7.0,129007.8700000002
6858,41135531,2023-12-19 00:11:07,sell,0.1,eurusd,1.0924,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.0,7.0,129014.2700000002
6876,41135934,2023-12-19 01:27:03,sell,0.1,eurusd,1.09249,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.0,7.9,129068.3200000002
6877,41135950,2023-12-19 01:28:03,sell,0.1,eurusd,1.09245,0.0,1.09171,2023-12-19 02:16:01,1.0917,-0.6,0.0,0.0,7.5,129075.22000000019
