,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3488,41049956,2023-12-04 09:52:02,buy,0.01,eurusd,1.08802,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.59,112446.32000000014
3489,41049967,2023-12-04 09:53:07,buy,0.01,eurusd,1.088,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.57,112445.69000000015
3490,41049978,2023-12-04 09:54:03,buy,0.01,eurusd,1.0878,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.37,112445.26000000014
3491,41049990,2023-12-04 09:55:07,buy,0.01,eurusd,1.0877,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.27,112444.93000000014
3492,41050001,2023-12-04 09:56:01,buy,0.01,eurusd,1.08754,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.11,112444.76000000014
3493,41050017,2023-12-04 09:59:05,buy,0.01,eurusd,1.08747,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.04,112444.66000000015
3494,41050036,2023-12-04 10:04:00,buy,0.01,eurusd,1.08747,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,-0.04,112444.56000000014
3495,41050047,2023-12-04 10:05:03,buy,0.01,eurusd,1.08738,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,0.05,112444.55000000013
3496,41050057,2023-12-04 10:06:10,buy,0.01,eurusd,1.08716,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,0.27,112444.76000000014
3497,41050067,2023-12-04 10:07:02,buy,0.01,eurusd,1.08714,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.06,0.0,0.0,0.29,112444.99000000014
3498,41050075,2023-12-04 10:08:02,buy,0.02,eurusd,1.08696,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,0.94,112445.81000000014
3499,41050090,2023-12-04 10:09:03,buy,0.02,eurusd,1.08688,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,1.1,112446.79000000014
3500,41050100,2023-12-04 10:10:01,buy,0.02,eurusd,1.08681,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,1.24,112447.91000000015
3502,41050116,2023-12-04 10:11:06,buy,0.02,eurusd,1.08653,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,1.8,112450.03000000014
3503,41050130,2023-12-04 10:12:03,buy,0.02,eurusd,1.08648,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,1.9,112451.81000000014
3504,41050140,2023-12-04 10:13:03,buy,0.02,eurusd,1.08649,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,1.88,112453.57000000014
3505,41050150,2023-12-04 10:14:15,buy,0.02,eurusd,1.08639,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,2.08,112455.53000000014
3506,41050163,2023-12-04 10:15:06,buy,0.02,eurusd,1.08633,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,2.2,112457.61000000015
3507,41050174,2023-12-04 10:16:01,buy,0.02,eurusd,1.08627,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,2.32,112459.81000000014
3508,41050184,2023-12-04 10:17:03,buy,0.02,eurusd,1.08626,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.12,0.0,0.0,2.34,112462.03000000014
3509,41050203,2023-12-04 10:23:01,buy,0.03,eurusd,1.08613,0.0,1.0874,2023-12-04 11:17:24,1.08743,-0.18,0.0,0.0,3.9,112465.75000000015
