,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1386,41003961,2023-11-27 01:08:01,sell,0.01,eurusd,1.09329,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-1.11,109742.58000000005
1387,41003973,2023-11-27 01:09:09,sell,0.01,eurusd,1.09323,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-1.17,109741.35000000003
1388,41003975,2023-11-27 01:10:00,sell,0.01,eurusd,1.09334,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-1.06,109740.23000000004
1389,41003978,2023-11-27 01:11:07,sell,0.01,eurusd,1.09332,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-1.08,109739.09000000004
1390,41003979,2023-11-27 01:12:01,sell,0.01,eurusd,1.09339,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-1.01,109738.02000000005
1391,41003999,2023-11-27 01:15:15,sell,0.01,eurusd,1.09348,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.06,0.0,0.0,-0.92,109737.04000000004
1392,41004009,2023-11-27 01:18:02,sell,0.02,eurusd,1.09359,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.62,109735.30000000005
1393,41004017,2023-11-27 01:19:04,sell,0.02,eurusd,1.09359,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.62,109733.56000000004
1394,41004020,2023-11-27 01:21:01,sell,0.02,eurusd,1.09357,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.66,109731.78000000004
1395,41004064,2023-11-27 01:22:02,sell,0.02,eurusd,1.09373,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.34,109730.32000000004
1396,41004075,2023-11-27 01:25:05,sell,0.02,eurusd,1.09379,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.22,109728.98000000004
1397,41004080,2023-11-27 01:26:03,sell,0.02,eurusd,1.09385,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-1.1,109727.76000000004
1399,41004101,2023-11-27 01:28:25,sell,0.02,eurusd,1.09414,0.0,1.0944,2023-11-27 08:20:36,1.0944,-0.12,0.0,0.0,-0.52,109727.68000000004
