,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1826,41014492,2023-11-28 11:11:03,buy,0.01,eurusd,1.09559,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.31,110371.29000000007
1827,41014501,2023-11-28 11:12:05,buy,0.01,eurusd,1.09556,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.34,110371.57000000007
1828,41014526,2023-11-28 11:17:02,buy,0.01,eurusd,1.09549,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.41,110371.92000000007
1829,41014541,2023-11-28 11:19:10,buy,0.01,eurusd,1.09548,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.42,110372.28000000006
1831,41014649,2023-11-28 11:45:10,buy,0.01,eurusd,1.09541,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.49,110375.56000000007
1832,41014657,2023-11-28 11:46:02,buy,0.01,eurusd,1.09537,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.53,110376.03000000006
1833,41014666,2023-11-28 11:47:02,buy,0.01,eurusd,1.09537,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.53,110376.50000000006
1834,41014694,2023-11-28 11:52:06,buy,0.01,eurusd,1.09528,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.62,110377.06000000007
1835,41014706,2023-11-28 11:53:05,buy,0.01,eurusd,1.09517,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.73,110377.73000000007
1836,41014713,2023-11-28 11:54:01,buy,0.01,eurusd,1.095,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.06,0.0,0.0,0.9,110378.57000000007
1837,41014744,2023-11-28 12:01:04,buy,0.02,eurusd,1.09493,0.0,1.0959,2023-11-28 12:15:20,1.0959,-0.12,0.0,0.0,1.94,110380.39000000007
