,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10022,41213749,2024-01-03 19:18:03,sell,0.01,eurusd,1.09032,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.8,143958.3099999997
10023,41213766,2024-01-03 19:19:02,sell,0.01,eurusd,1.09056,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.56,143956.6599999997
10024,41213782,2024-01-03 19:20:03,sell,0.01,eurusd,1.09059,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.53,143955.0399999997
10025,41213803,2024-01-03 19:22:05,sell,0.01,eurusd,1.09062,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.5,143953.44999999972
10026,41213818,2024-01-03 19:23:05,sell,0.01,eurusd,1.09077,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.35,143952.00999999972
10027,41213836,2024-01-03 19:25:02,sell,0.01,eurusd,1.091,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-1.12,143950.7999999997
10029,41213868,2024-01-03 19:26:09,sell,0.01,eurusd,1.0917,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-0.42,143950.8299999997
10030,41213885,2024-01-03 19:27:02,sell,0.01,eurusd,1.09195,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,-0.17,143950.56999999972
10031,41213903,2024-01-03 19:28:18,sell,0.01,eurusd,1.09238,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,0.26,143950.7399999997
10034,41213949,2024-01-03 19:30:13,sell,0.01,eurusd,1.09242,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.1,0.0,0.01,0.3,143951.1799999997
10035,41213966,2024-01-03 19:32:08,sell,0.02,eurusd,1.09253,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,0.82,143951.81999999972
10042,41214636,2024-01-03 23:50:03,sell,0.02,eurusd,1.09256,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,0.88,143956.1899999997
10044,41214667,2024-01-03 23:51:05,sell,0.02,eurusd,1.09256,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,0.88,143956.7399999997
10045,41214683,2024-01-03 23:52:03,sell,0.02,eurusd,1.09257,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,0.9,143957.4599999997
10047,41214718,2024-01-03 23:54:05,sell,0.02,eurusd,1.09274,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,1.24,143958.37999999968
10048,41214735,2024-01-03 23:55:10,sell,0.02,eurusd,1.09275,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.02,1.26,143959.4599999997
10076,41215604,2024-01-04 03:31:08,sell,0.02,eurusd,1.09281,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.0,1.38,143987.1699999997
10077,41215623,2024-01-04 03:33:03,sell,0.02,eurusd,1.09294,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.0,1.64,143988.6099999997
10078,41215642,2024-01-04 03:36:03,sell,0.02,eurusd,1.09306,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.0,1.88,143990.2899999997
10091,41216183,2024-01-04 06:20:05,sell,0.02,eurusd,1.09309,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.2,0.0,0.0,1.94,143999.27999999968
10092,41216208,2024-01-04 06:21:02,sell,0.03,eurusd,1.09318,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.18,144002.15999999968
10093,41216228,2024-01-04 06:22:08,sell,0.03,eurusd,1.09321,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.27,144005.12999999968
10094,41216243,2024-01-04 06:23:03,sell,0.03,eurusd,1.09327,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.45,144008.27999999968
10095,41216261,2024-01-04 06:24:18,sell,0.03,eurusd,1.09326,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.42,144011.39999999967
10096,41216274,2024-01-04 06:25:03,sell,0.03,eurusd,1.09337,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.75,144014.8499999997
10097,41216294,2024-01-04 06:28:01,sell,0.03,eurusd,1.09335,0.0,1.09213,2024-01-04 06:35:30,1.09212,-0.3,0.0,0.0,3.69,144018.2399999997
