,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9432,41202610,2024-01-02 09:12:06,buy,0.01,eurusd,1.10352,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.1,0.0,0.0,-6.71,143115.91999999978
9433,41202615,2024-01-02 09:13:01,buy,0.01,eurusd,1.1034,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.1,0.0,0.0,-6.59,143109.22999999978
9434,41202647,2024-01-02 09:25:04,buy,0.01,eurusd,1.10338,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-6.58,143102.54999999978
9435,41202665,2024-01-02 09:30:12,buy,0.01,eurusd,1.10331,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-6.51,143095.93999999977
9436,41202677,2024-01-02 09:33:04,buy,0.01,eurusd,1.10321,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-6.41,143089.42999999976
9437,41202687,2024-01-02 09:34:02,buy,0.01,eurusd,1.10307,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-6.27,143083.05999999976
9438,41202696,2024-01-02 09:36:08,buy,0.01,eurusd,1.10302,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-6.22,143076.73999999976
9439,41202712,2024-01-02 09:40:10,buy,0.01,eurusd,1.10285,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.1,0.0,0.0,-6.04,143070.59999999977
9440,41202720,2024-01-02 09:41:07,buy,0.01,eurusd,1.10259,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.1,0.0,0.0,-5.79,143064.70999999976
9441,41202730,2024-01-02 09:42:04,buy,0.01,eurusd,1.1024,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.1,0.0,0.0,-5.59,143059.0199999998
9443,41202739,2024-01-02 09:43:11,buy,0.02,eurusd,1.10233,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-11.06,143048.09999999977
9445,41202760,2024-01-02 09:45:07,buy,0.02,eurusd,1.10188,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-10.16,143038.18999999977
9446,41202768,2024-01-02 09:46:02,buy,0.02,eurusd,1.10152,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.2,0.0,0.0,-9.42,143028.56999999977
9448,41202784,2024-01-02 09:47:01,buy,0.02,eurusd,1.1014,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.2,0.0,0.0,-9.18,143019.38999999978
9451,41202837,2024-01-02 10:03:04,buy,0.02,eurusd,1.10142,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-9.24,143010.9699999998
9452,41202847,2024-01-02 10:04:03,buy,0.02,eurusd,1.10119,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-8.78,143001.9899999998
9453,41202852,2024-01-02 10:05:06,buy,0.02,eurusd,1.10107,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-8.54,142993.24999999977
9455,41202863,2024-01-02 10:06:02,buy,0.02,eurusd,1.10103,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-8.46,142985.0299999998
9456,41202875,2024-01-02 10:07:07,buy,0.02,eurusd,1.10101,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-8.42,142976.4099999998
9457,41202883,2024-01-02 10:08:07,buy,0.02,eurusd,1.10082,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.2,0.0,0.0,-8.04,142968.16999999978
9458,41202893,2024-01-02 10:09:02,buy,0.03,eurusd,1.10069,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.3,0.0,0.0,-11.67,142956.19999999978
9459,41202904,2024-01-02 10:10:04,buy,0.03,eurusd,1.10061,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.3,0.0,0.0,-11.4,142944.49999999977
9461,41202911,2024-01-02 10:11:10,buy,0.03,eurusd,1.10042,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.3,0.0,0.0,-10.86,142933.7799999998
9462,41202925,2024-01-02 10:12:23,buy,0.03,eurusd,1.10009,0.0,1.09681,2024-01-02 15:01:22,1.09681,-0.3,0.0,0.0,-9.84,142923.63999999978
9463,41202933,2024-01-02 10:13:11,buy,0.03,eurusd,1.09982,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.3,0.0,0.0,-9.06,142914.2799999998
9464,41202942,2024-01-02 10:14:23,buy,0.03,eurusd,1.09981,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.3,0.0,0.0,-9.03,142904.94999999978
9482,41203181,2024-01-02 11:11:01,buy,0.03,eurusd,1.09972,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.3,0.0,0.0,-8.76,142904.99999999977
9483,41203191,2024-01-02 11:13:05,buy,0.04,eurusd,1.09973,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.4,0.0,0.0,-11.72,142892.87999999977
9485,41203204,2024-01-02 11:14:27,buy,0.04,eurusd,1.09905,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.4,0.0,0.0,-9.0,142883.88999999978
9486,41203216,2024-01-02 11:15:05,buy,0.04,eurusd,1.09907,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.4,0.0,0.0,-9.08,142874.40999999977
9487,41203224,2024-01-02 11:16:07,buy,0.04,eurusd,1.09901,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.4,0.0,0.0,-8.84,142865.16999999978
9488,41203232,2024-01-02 11:17:03,buy,0.04,eurusd,1.09872,0.0,1.09681,2024-01-02 15:01:22,1.0968,-0.4,0.0,0.0,-7.68,142857.08999999976
