,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6282,41116531,2023-12-15 00:48:12,sell,0.05,eurusd,1.09781,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-5.55,124409.0000000002
6284,41116559,2023-12-15 00:50:09,sell,0.05,eurusd,1.09787,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-5.25,124440.95000000022
6285,41116577,2023-12-15 00:53:00,sell,0.05,eurusd,1.09791,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-5.05,124435.60000000021
6286,41116590,2023-12-15 00:54:03,sell,0.05,eurusd,1.0981,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-4.1,124431.20000000022
6287,41116605,2023-12-15 00:55:08,sell,0.05,eurusd,1.09825,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-3.35,124427.55000000022
6288,41116619,2023-12-15 00:56:09,sell,0.05,eurusd,1.09835,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-2.85,124424.40000000021
6289,41116633,2023-12-15 00:57:03,sell,0.05,eurusd,1.09835,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-2.85,124421.25000000022
6290,41116668,2023-12-15 01:07:01,sell,0.05,eurusd,1.09839,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-2.65,124418.30000000022
6291,41116682,2023-12-15 01:08:10,sell,0.05,eurusd,1.09851,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-2.05,124415.95000000022
6292,41116706,2023-12-15 01:12:05,sell,0.05,eurusd,1.09858,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.3,0.0,0.0,-1.7,124413.95000000022
6293,41116737,2023-12-15 01:21:07,sell,0.1,eurusd,1.09867,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-2.5,124410.85000000021
6294,41117862,2023-12-15 01:41:01,sell,0.1,eurusd,1.09873,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-1.9,124408.35000000021
6295,41117878,2023-12-15 01:42:04,sell,0.1,eurusd,1.09875,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-1.7,124406.0500000002
6296,41117891,2023-12-15 01:43:02,sell,0.1,eurusd,1.09874,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-1.8,124403.65000000021
6297,41117905,2023-12-15 01:44:04,sell,0.1,eurusd,1.09881,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-1.1,124401.95000000022
6298,41117923,2023-12-15 01:46:13,sell,0.1,eurusd,1.09881,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-1.1,124400.25000000022
6299,41117937,2023-12-15 01:47:04,sell,0.1,eurusd,1.09885,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,-0.7,124398.95000000022
6300,41117951,2023-12-15 01:49:06,sell,0.1,eurusd,1.09892,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,0.0,124398.35000000021
6301,41118005,2023-12-15 02:08:13,sell,0.1,eurusd,1.09901,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,0.9,124398.65000000021
6304,41118047,2023-12-15 02:10:03,sell,0.1,eurusd,1.09904,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.6,0.0,0.0,1.2,124404.20000000022
6306,41118075,2023-12-15 02:12:02,sell,0.15,eurusd,1.09902,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,1.5,124407.45000000022
6307,41118089,2023-12-15 02:14:01,sell,0.15,eurusd,1.09903,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,1.65,124408.20000000022
6309,41118121,2023-12-15 02:16:09,sell,0.15,eurusd,1.0992,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,4.2,124414.20000000022
6310,41118135,2023-12-15 02:17:03,sell,0.15,eurusd,1.09923,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,4.65,124417.95000000022
6311,41118147,2023-12-15 02:18:01,sell,0.15,eurusd,1.09934,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,6.3,124423.35000000022
6312,41118161,2023-12-15 02:19:03,sell,0.15,eurusd,1.09941,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,7.35,124429.80000000022
6313,41118178,2023-12-15 02:20:15,sell,0.15,eurusd,1.09956,0.0,1.09892,2023-12-15 05:37:43,1.09892,-0.9,0.0,0.0,9.6,124438.50000000022
