,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9053,41190176,2023-12-29 12:11:03,buy,0.01,eurusd,1.1078,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.84,142648.98999999982
9055,41190195,2023-12-29 12:13:01,buy,0.01,eurusd,1.10765,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.69,142656.3599999998
9056,41190202,2023-12-29 12:14:02,buy,0.01,eurusd,1.10759,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.63,142655.62999999983
9057,41190212,2023-12-29 12:15:06,buy,0.01,eurusd,1.1076,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.64,142654.88999999984
9058,41190227,2023-12-29 12:19:07,buy,0.01,eurusd,1.10761,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.65,142654.13999999984
9059,41190233,2023-12-29 12:20:07,buy,0.01,eurusd,1.1076,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.64,142653.39999999982
9061,41190277,2023-12-29 12:35:02,buy,0.01,eurusd,1.10749,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.53,142661.46999999983
9062,41190285,2023-12-29 12:36:04,buy,0.01,eurusd,1.10746,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.5,142660.86999999982
9063,41190295,2023-12-29 12:37:09,buy,0.01,eurusd,1.10736,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.4,142660.36999999982
9064,41190304,2023-12-29 12:38:02,buy,0.01,eurusd,1.10721,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.1,0.0,0.0,-0.25,142660.01999999981
9065,41190314,2023-12-29 12:40:01,buy,0.02,eurusd,1.10716,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,-0.4,142659.4199999998
9066,41190334,2023-12-29 12:45:06,buy,0.02,eurusd,1.10711,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,-0.3,142658.9199999998
9067,41190339,2023-12-29 12:46:02,buy,0.02,eurusd,1.10705,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,-0.18,142658.5399999998
9068,41190348,2023-12-29 12:47:01,buy,0.02,eurusd,1.10694,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.04,142658.37999999983
9069,41190357,2023-12-29 12:48:16,buy,0.02,eurusd,1.10686,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.2,142658.37999999983
9070,41190366,2023-12-29 12:49:06,buy,0.02,eurusd,1.10684,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.24,142658.4199999998
9071,41190372,2023-12-29 12:51:02,buy,0.02,eurusd,1.10685,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.22,142658.43999999983
9072,41190385,2023-12-29 12:52:04,buy,0.02,eurusd,1.1068,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.32,142658.55999999982
9073,41190394,2023-12-29 12:53:04,buy,0.02,eurusd,1.10648,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,0.96,142659.31999999983
9074,41190402,2023-12-29 12:54:03,buy,0.02,eurusd,1.10639,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.2,0.0,0.0,1.14,142660.2599999998
9076,41190411,2023-12-29 12:55:02,buy,0.03,eurusd,1.10627,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,2.07,142662.4499999998
9078,41190428,2023-12-29 12:56:04,buy,0.03,eurusd,1.10551,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,4.35,142666.8599999998
9079,41190441,2023-12-29 12:57:21,buy,0.03,eurusd,1.10518,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,5.34,142671.8999999998
9080,41190450,2023-12-29 12:58:03,buy,0.03,eurusd,1.10484,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,6.36,142677.9599999998
9087,41190631,2023-12-29 13:57:06,buy,0.03,eurusd,1.10475,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,6.63,142684.4999999998
9093,41190687,2023-12-29 14:06:03,buy,0.03,eurusd,1.10472,0.0,1.10696,2023-12-29 14:50:47,1.10696,-0.3,0.0,0.0,6.72,142684.2099999998
