,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6225,41115088,2023-12-14 19:33:08,buy,0.05,eurusd,1.09946,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,0.35,124076.4400000002
6228,41115130,2023-12-14 19:37:02,buy,0.05,eurusd,1.09946,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,0.35,124095.0900000002
6229,41115144,2023-12-14 19:38:07,buy,0.05,eurusd,1.09932,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,1.05,124095.8400000002
6230,41115159,2023-12-14 19:39:03,buy,0.05,eurusd,1.09917,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,1.8,124097.3400000002
6231,41115175,2023-12-14 19:40:06,buy,0.05,eurusd,1.09917,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,1.8,124098.8400000002
6232,41115187,2023-12-14 19:41:01,buy,0.05,eurusd,1.09892,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,3.05,124101.5900000002
6233,41115204,2023-12-14 19:42:04,buy,0.05,eurusd,1.09887,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,3.3,124104.5900000002
6234,41115218,2023-12-14 19:43:04,buy,0.05,eurusd,1.09864,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,4.45,124108.7400000002
6235,41115240,2023-12-14 19:49:01,buy,0.05,eurusd,1.09857,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,4.8,124113.2400000002
6236,41115256,2023-12-14 19:50:12,buy,0.05,eurusd,1.09857,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.3,0.0,0.0,4.8,124117.7400000002
6237,41115278,2023-12-14 19:55:01,buy,0.1,eurusd,1.09851,0.0,1.09952,2023-12-14 20:23:28,1.09953,-0.6,0.0,0.0,10.2,124127.3400000002
