,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14358,41385420,2024-01-19 09:28:02,buy,0.02,eurusd,1.08837,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.0,155878.85999999952
14359,41385456,2024-01-19 09:29:02,buy,0.02,eurusd,1.08841,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,-0.08,155878.57999999952
14361,41385529,2024-01-19 09:31:01,buy,0.02,eurusd,1.08837,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.0,155881.69999999952
14362,41385566,2024-01-19 09:32:02,buy,0.02,eurusd,1.08828,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.18,155881.67999999953
14363,41385604,2024-01-19 09:35:02,buy,0.02,eurusd,1.08826,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.22,155881.69999999952
14364,41385643,2024-01-19 09:38:02,buy,0.02,eurusd,1.08826,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.22,155881.7199999995
14365,41385681,2024-01-19 09:39:06,buy,0.02,eurusd,1.0882,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.34,155881.85999999952
14366,41385720,2024-01-19 09:41:01,buy,0.02,eurusd,1.08798,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.78,155882.43999999954
14367,41385757,2024-01-19 09:42:03,buy,0.02,eurusd,1.08794,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,0.86,155883.0999999995
14368,41385791,2024-01-19 09:43:03,buy,0.02,eurusd,1.08774,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.2,0.0,0.0,1.26,155884.1599999995
14369,41385829,2024-01-19 09:44:02,buy,0.04,eurusd,1.08768,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,2.76,155886.51999999952
14370,41385866,2024-01-19 09:45:18,buy,0.04,eurusd,1.08764,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,2.92,155889.0399999995
14371,41385906,2024-01-19 09:47:01,buy,0.04,eurusd,1.08761,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,3.04,155891.67999999953
14372,41385941,2024-01-19 09:48:03,buy,0.04,eurusd,1.08764,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,2.92,155894.19999999952
14374,41386058,2024-01-19 10:15:09,buy,0.04,eurusd,1.08765,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,2.88,155900.35999999952
14375,41386112,2024-01-19 10:26:04,buy,0.04,eurusd,1.08753,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,3.36,155903.31999999954
14376,41386149,2024-01-19 10:27:04,buy,0.04,eurusd,1.08753,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,3.36,155906.27999999953
14377,41386190,2024-01-19 10:31:03,buy,0.04,eurusd,1.08735,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,4.08,155909.95999999953
14380,41386297,2024-01-19 10:33:02,buy,0.04,eurusd,1.08732,0.0,1.08837,2024-01-19 11:11:03,1.08837,-0.4,0.0,0.0,4.2,155910.87999999954
