,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14168,41377031,2024-01-18 17:19:03,sell,0.02,eurusd,1.08567,0.0,1.08557,2024-01-18 18:01:03,1.08557,-0.2,0.0,0.0,0.2,154557.45999999947
14169,41377065,2024-01-18 17:20:05,sell,0.02,eurusd,1.08563,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.16,154557.41999999946
14170,41377104,2024-01-18 17:21:02,sell,0.02,eurusd,1.08576,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.42,154557.6399999995
14171,41377146,2024-01-18 17:25:08,sell,0.02,eurusd,1.08593,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.76,154558.1999999995
14172,41377186,2024-01-18 17:27:01,sell,0.02,eurusd,1.08594,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.78,154558.77999999947
14173,41377223,2024-01-18 17:28:03,sell,0.02,eurusd,1.08596,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.82,154559.39999999947
14174,41377280,2024-01-18 17:39:02,sell,0.02,eurusd,1.08603,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,0.96,154560.15999999948
14175,41377316,2024-01-18 17:40:01,sell,0.02,eurusd,1.08616,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,1.22,154561.17999999947
14176,41377355,2024-01-18 17:43:01,sell,0.02,eurusd,1.0862,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,1.3,154562.27999999947
14177,41377393,2024-01-18 17:45:02,sell,0.02,eurusd,1.08635,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.2,0.0,0.0,1.6,154563.67999999947
14178,41377433,2024-01-18 17:46:04,sell,0.04,eurusd,1.0864,0.0,1.08557,2024-01-18 18:01:03,1.08555,-0.4,0.0,0.0,3.4,154566.67999999947
14179,41377484,2024-01-18 17:49:01,sell,0.04,eurusd,1.08639,0.0,1.08557,2024-01-18 18:01:03,1.08557,-0.4,0.0,0.0,3.28,154569.55999999947
