,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17264,41522347,2024-01-31 16:26:00,sell,0.01,eurusd,1.08482,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.07,159416.75999999928
17269,41522602,2024-01-31 16:35:07,sell,0.01,eurusd,1.08483,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.08,159430.65999999928
17270,41522649,2024-01-31 16:38:06,sell,0.01,eurusd,1.08482,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.07,159430.6299999993
17271,41522691,2024-01-31 16:41:07,sell,0.01,eurusd,1.08484,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.09,159430.6199999993
17272,41522728,2024-01-31 16:42:03,sell,0.01,eurusd,1.08494,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.19,159430.7099999993
17273,41522775,2024-01-31 16:46:07,sell,0.01,eurusd,1.08499,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.24,159430.8499999993
17274,41522813,2024-01-31 16:47:01,sell,0.01,eurusd,1.08509,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.34,159431.0899999993
17275,41522855,2024-01-31 16:48:14,sell,0.01,eurusd,1.08519,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.44,159431.4299999993
17276,41522893,2024-01-31 16:49:04,sell,0.01,eurusd,1.08521,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.46,159431.7899999993
17277,41522959,2024-01-31 16:50:09,sell,0.01,eurusd,1.08523,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.1,0.0,0.0,0.48,159432.16999999929
17278,41522996,2024-01-31 16:51:08,sell,0.02,eurusd,1.08531,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.2,0.0,0.0,1.12,159433.0899999993
17279,41523048,2024-01-31 16:52:02,sell,0.02,eurusd,1.08551,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.2,0.0,0.0,1.52,159434.4099999993
17280,41523089,2024-01-31 16:53:15,sell,0.02,eurusd,1.0857,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.2,0.0,0.0,1.9,159436.1099999993
17281,41523131,2024-01-31 16:54:15,sell,0.02,eurusd,1.08564,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.2,0.0,0.0,1.78,159437.6899999993
17282,41523166,2024-01-31 16:55:01,sell,0.02,eurusd,1.08569,0.0,1.08475,2024-01-31 17:19:51,1.08475,-0.2,0.0,0.0,1.88,159439.3699999993
