,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12695,41316627,2024-01-15 01:02:05,buy,0.02,eurusd,1.09556,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.56,148427.27999999927
12696,41316631,2024-01-15 01:03:01,buy,0.02,eurusd,1.09553,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.62,148427.69999999925
12697,41316697,2024-01-15 01:04:06,buy,0.02,eurusd,1.09547,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.74,148428.23999999926
12698,41316760,2024-01-15 01:05:01,buy,0.02,eurusd,1.09547,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.74,148428.77999999927
12699,41316795,2024-01-15 01:06:08,buy,0.02,eurusd,1.09543,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.82,148429.39999999927
12700,41316830,2024-01-15 01:08:02,buy,0.02,eurusd,1.09542,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.84,148430.03999999925
12701,41316872,2024-01-15 01:13:04,buy,0.02,eurusd,1.09542,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,0.84,148430.67999999924
12702,41316908,2024-01-15 01:14:04,buy,0.02,eurusd,1.09532,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,1.04,148431.51999999926
12703,41316945,2024-01-15 01:16:01,buy,0.02,eurusd,1.09532,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,1.04,148432.35999999926
12704,41316980,2024-01-15 01:17:02,buy,0.02,eurusd,1.09519,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.2,0.0,0.0,1.3,148433.45999999926
12705,41317027,2024-01-15 01:27:01,buy,0.04,eurusd,1.09518,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.4,0.0,0.0,2.64,148435.69999999925
12706,41317062,2024-01-15 01:28:10,buy,0.04,eurusd,1.09509,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.4,0.0,0.0,3.0,148438.29999999926
12707,41317097,2024-01-15 01:29:05,buy,0.04,eurusd,1.09507,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.4,0.0,0.0,3.08,148440.97999999925
12708,41317130,2024-01-15 01:30:02,buy,0.04,eurusd,1.09499,0.0,1.09585,2024-01-15 02:11:53,1.09584,-0.4,0.0,0.0,3.4,148443.97999999925
