,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3328,41047422,2023-12-04 01:34:04,sell,0.01,eurusd,1.08693,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.51,112191.15000000014
3332,41047476,2023-12-04 01:41:08,sell,0.01,eurusd,1.08698,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.46,112213.25000000015
3333,41047497,2023-12-04 01:45:09,sell,0.01,eurusd,1.08709,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.35,112212.84000000014
3334,41047508,2023-12-04 01:46:01,sell,0.01,eurusd,1.08719,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.25,112212.53000000014
3335,41047518,2023-12-04 01:48:02,sell,0.01,eurusd,1.08722,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.22,112212.25000000015
3336,41047530,2023-12-04 01:49:04,sell,0.01,eurusd,1.08729,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.15,112212.04000000014
3337,41047538,2023-12-04 01:50:09,sell,0.01,eurusd,1.08741,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.03,112211.95000000014
3338,41047550,2023-12-04 01:51:01,sell,0.01,eurusd,1.08742,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,-0.02,112211.87000000014
3339,41047561,2023-12-04 01:52:02,sell,0.01,eurusd,1.08744,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,0.0,112211.81000000014
3340,41047623,2023-12-04 02:15:01,sell,0.01,eurusd,1.08746,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.06,0.0,0.0,0.02,112211.77000000014
3341,41047637,2023-12-04 02:16:02,sell,0.02,eurusd,1.08749,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.1,112211.75000000015
3342,41047645,2023-12-04 02:17:01,sell,0.02,eurusd,1.0876,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.32,112211.95000000014
3343,41047655,2023-12-04 02:18:03,sell,0.02,eurusd,1.08763,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.38,112212.21000000014
3344,41047665,2023-12-04 02:19:01,sell,0.02,eurusd,1.08763,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.38,112212.47000000015
3345,41047691,2023-12-04 02:26:02,sell,0.02,eurusd,1.08763,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.38,112212.73000000014
3346,41047703,2023-12-04 02:27:02,sell,0.02,eurusd,1.08781,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,0.74,112213.35000000014
3347,41047712,2023-12-04 02:28:07,sell,0.02,eurusd,1.08795,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,1.02,112214.25000000015
3348,41047729,2023-12-04 02:31:02,sell,0.02,eurusd,1.08812,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,1.36,112215.49000000014
3349,41047738,2023-12-04 02:32:15,sell,0.02,eurusd,1.08817,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,1.46,112216.83000000013
3351,41047758,2023-12-04 02:33:02,sell,0.02,eurusd,1.08817,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.12,0.0,0.0,1.46,112218.46000000014
3352,41047768,2023-12-04 02:34:01,sell,0.03,eurusd,1.08825,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,2.43,112220.71000000014
3353,41047780,2023-12-04 02:36:02,sell,0.03,eurusd,1.08829,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,2.55,112223.08000000013
3361,41047891,2023-12-04 02:58:08,sell,0.03,eurusd,1.08837,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,2.79,112229.68000000014
3362,41047920,2023-12-04 03:06:02,sell,0.03,eurusd,1.08837,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,2.79,112232.29000000014
3363,41047931,2023-12-04 03:08:06,sell,0.03,eurusd,1.08846,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,3.06,112235.17000000014
3364,41047948,2023-12-04 03:10:02,sell,0.03,eurusd,1.08853,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,3.27,112238.26000000014
3369,41048027,2023-12-04 03:28:02,sell,0.03,eurusd,1.08857,0.0,1.08745,2023-12-04 04:18:03,1.08744,-0.18,0.0,0.0,3.39,112234.95000000014
