,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1710,41011695,2023-11-28 02:35:08,buy,0.01,eurusd,1.09625,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-1.08,110184.32000000005
1711,41011708,2023-11-28 02:37:02,buy,0.01,eurusd,1.09598,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.81,110183.45000000006
1712,41011719,2023-11-28 02:38:01,buy,0.01,eurusd,1.09594,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.77,110182.62000000005
1713,41011748,2023-11-28 02:44:02,buy,0.01,eurusd,1.09587,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.7,110181.86000000004
1714,41011774,2023-11-28 02:48:02,buy,0.01,eurusd,1.09579,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.62,110181.18000000005
1715,41011784,2023-11-28 02:49:00,buy,0.01,eurusd,1.09577,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.6,110180.52000000005
1716,41011793,2023-11-28 02:50:10,buy,0.01,eurusd,1.09574,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.57,110179.89000000004
1717,41011808,2023-11-28 02:51:15,buy,0.01,eurusd,1.09571,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.54,110179.29000000005
1718,41011821,2023-11-28 02:53:13,buy,0.01,eurusd,1.0957,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.53,110178.70000000006
1719,41011830,2023-11-28 02:54:08,buy,0.01,eurusd,1.09563,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.06,0.0,0.0,-0.46,110178.18000000005
1720,41011881,2023-11-28 03:07:12,buy,0.02,eurusd,1.09558,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.82,110177.24000000005
1721,41011903,2023-11-28 03:09:13,buy,0.02,eurusd,1.09557,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.8,110176.32000000005
1722,41012043,2023-11-28 03:44:03,buy,0.02,eurusd,1.09552,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.7,110175.50000000006
1723,41012068,2023-11-28 03:48:25,buy,0.02,eurusd,1.09552,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.7,110174.68000000005
1724,41012075,2023-11-28 03:49:35,buy,0.02,eurusd,1.09548,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.62,110173.94000000005
1725,41012089,2023-11-28 03:51:06,buy,0.02,eurusd,1.09547,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.6,110173.22000000004
1726,41012149,2023-11-28 04:03:19,buy,0.02,eurusd,1.09546,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.58,110172.52000000005
1727,41012158,2023-11-28 04:04:05,buy,0.02,eurusd,1.09546,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.58,110171.82000000005
1728,41012167,2023-11-28 04:06:07,buy,0.02,eurusd,1.09543,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.52,110171.18000000005
1729,41012181,2023-11-28 04:08:01,buy,0.02,eurusd,1.09542,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.12,0.0,0.0,-0.5,110170.56000000006
1730,41012195,2023-11-28 04:09:07,buy,0.03,eurusd,1.09542,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.75,110169.63000000005
1731,41012209,2023-11-28 04:11:01,buy,0.03,eurusd,1.09536,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.57,110168.88000000005
1732,41012221,2023-11-28 04:12:13,buy,0.03,eurusd,1.09536,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.57,110168.13000000005
1733,41012231,2023-11-28 04:13:07,buy,0.03,eurusd,1.09527,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.3,110167.65000000005
1734,41012316,2023-11-28 04:34:05,buy,0.03,eurusd,1.09527,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.3,110167.17000000006
1735,41012323,2023-11-28 04:35:07,buy,0.03,eurusd,1.09527,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.3,110166.69000000005
1736,41012424,2023-11-28 05:01:01,buy,0.03,eurusd,1.09521,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.18,0.0,0.0,-0.12,110166.39000000004
1737,41012433,2023-11-28 05:02:03,buy,0.04,eurusd,1.09519,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.24,0.0,0.0,-0.08,110166.07000000005
1738,41012449,2023-11-28 05:03:07,buy,0.04,eurusd,1.09516,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.24,0.0,0.0,0.04,110165.87000000005
1739,41012577,2023-11-28 05:37:08,buy,0.04,eurusd,1.09517,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.24,0.0,0.0,0.0,110165.63000000005
1740,41012620,2023-11-28 05:38:03,buy,0.04,eurusd,1.09507,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.24,0.0,0.0,0.4,110165.79000000005
1741,41012703,2023-11-28 05:58:07,buy,0.04,eurusd,1.09502,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.24,0.0,0.0,0.6,110166.15000000005
1742,41012725,2023-11-28 06:03:09,buy,0.05,eurusd,1.09502,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.3,0.0,0.0,0.75,110166.60000000005
1743,41012737,2023-11-28 06:06:03,buy,0.05,eurusd,1.09498,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.3,0.0,0.0,0.95,110167.25000000006
1744,41012748,2023-11-28 06:07:02,buy,0.05,eurusd,1.09494,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.3,0.0,0.0,1.15,110168.10000000005
1749,41012850,2023-11-28 06:24:06,buy,0.05,eurusd,1.09492,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.3,0.0,0.0,1.25,110170.78000000006
1750,41012859,2023-11-28 06:25:02,buy,0.06,eurusd,1.09487,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.36,0.0,0.0,1.8,110172.22000000006
1751,41012868,2023-11-28 06:26:04,buy,0.06,eurusd,1.09483,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.36,0.0,0.0,2.04,110173.90000000005
1752,41012889,2023-11-28 06:28:06,buy,0.06,eurusd,1.09477,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.36,0.0,0.0,2.4,110175.94000000006
1753,41012958,2023-11-28 06:46:05,buy,0.06,eurusd,1.09474,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.36,0.0,0.0,2.58,110178.16000000005
1754,41012993,2023-11-28 06:55:05,buy,0.07,eurusd,1.09472,0.0,1.09517,2023-11-28 09:03:46,1.09517,-0.42,0.0,0.0,3.15,110180.89000000006
