,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4048,41059951,2023-12-05 18:42:05,sell,0.01,eurusd,1.07785,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.98,113154.2100000002
4049,41059960,2023-12-05 18:43:02,sell,0.01,eurusd,1.07798,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.85,113153.30000000019
4050,41059975,2023-12-05 18:45:04,sell,0.01,eurusd,1.07807,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.76,113152.48000000019
4051,41059988,2023-12-05 18:47:02,sell,0.01,eurusd,1.07815,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.68,113151.7400000002
4052,41059999,2023-12-05 18:48:01,sell,0.01,eurusd,1.07829,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.54,113151.14000000019
4053,41060010,2023-12-05 18:49:00,sell,0.01,eurusd,1.07833,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.5,113150.58000000019
4054,41060027,2023-12-05 18:52:04,sell,0.01,eurusd,1.07839,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.44,113150.08000000019
4055,41060036,2023-12-05 18:53:00,sell,0.01,eurusd,1.07848,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.35,113149.67000000019
4056,41060049,2023-12-05 18:54:02,sell,0.01,eurusd,1.07849,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.34,113149.2700000002
4057,41060062,2023-12-05 18:56:05,sell,0.01,eurusd,1.07854,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.06,0.0,0.0,-0.29,113148.92000000019
4058,41060073,2023-12-05 18:57:03,sell,0.02,eurusd,1.07856,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,-0.54,113148.26000000018
4059,41060111,2023-12-05 19:09:04,sell,0.02,eurusd,1.07857,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,-0.52,113147.62000000018
4060,41060126,2023-12-05 19:12:02,sell,0.02,eurusd,1.07862,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,-0.42,113147.08000000019
4061,41060275,2023-12-05 20:11:17,sell,0.02,eurusd,1.07874,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,-0.18,113146.78000000019
4062,41060288,2023-12-05 20:14:09,sell,0.02,eurusd,1.07877,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,-0.12,113146.54000000018
4063,41060301,2023-12-05 20:15:30,sell,0.02,eurusd,1.07884,0.0,1.07883,2023-12-06 01:32:14,1.07883,-0.12,0.0,0.0,0.02,113146.44000000019
