,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10958,41239597,2024-01-08 09:31:07,sell,0.01,eurusd,1.09237,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-3.25,145913.6499999995
10960,41239630,2024-01-08 09:32:07,sell,0.01,eurusd,1.09249,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-3.13,145916.41999999952
10961,41239650,2024-01-08 09:34:05,sell,0.01,eurusd,1.09253,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-3.09,145913.22999999952
10962,41239664,2024-01-08 09:35:03,sell,0.01,eurusd,1.09254,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-3.08,145910.0499999995
10963,41239682,2024-01-08 09:37:05,sell,0.01,eurusd,1.09271,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.91,145907.0399999995
10964,41239696,2024-01-08 09:38:01,sell,0.01,eurusd,1.09278,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.84,145904.0999999995
10965,41239717,2024-01-08 09:39:02,sell,0.01,eurusd,1.09294,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.68,145901.3199999995
10966,41239734,2024-01-08 09:40:07,sell,0.01,eurusd,1.09294,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.68,145898.5399999995
10967,41239747,2024-01-08 09:41:02,sell,0.01,eurusd,1.09295,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.67,145895.7699999995
10968,41239763,2024-01-08 09:42:01,sell,0.01,eurusd,1.0932,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.1,0.0,0.0,-2.42,145893.2499999995
10969,41239779,2024-01-08 09:43:04,sell,0.02,eurusd,1.09337,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-4.5,145888.54999999952
10970,41239802,2024-01-08 09:46:08,sell,0.02,eurusd,1.09343,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-4.38,145883.9699999995
10971,41239817,2024-01-08 09:47:03,sell,0.02,eurusd,1.09361,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-4.02,145879.7499999995
10972,41239832,2024-01-08 09:48:01,sell,0.02,eurusd,1.09373,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-3.78,145875.7699999995
10973,41239849,2024-01-08 09:49:04,sell,0.02,eurusd,1.09382,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-3.6,145871.9699999995
10974,41239863,2024-01-08 09:50:03,sell,0.02,eurusd,1.09396,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-3.32,145868.44999999952
10977,41239919,2024-01-08 09:55:14,sell,0.02,eurusd,1.09397,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-3.3,145865.67999999953
10978,41239939,2024-01-08 09:57:02,sell,0.02,eurusd,1.09395,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-3.34,145862.13999999952
10979,41239954,2024-01-08 09:58:05,sell,0.02,eurusd,1.09419,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-2.86,145859.07999999952
10984,41240099,2024-01-08 10:31:07,sell,0.02,eurusd,1.09426,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.2,0.0,0.0,-2.72,145858.35999999952
10991,41240234,2024-01-08 10:48:04,sell,0.03,eurusd,1.09431,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-3.93,145857.10999999952
10992,41240285,2024-01-08 11:04:03,sell,0.03,eurusd,1.09432,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-3.9,145852.9099999995
10993,41240302,2024-01-08 11:05:01,sell,0.03,eurusd,1.09437,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-3.75,145848.85999999952
10994,41240328,2024-01-08 11:10:01,sell,0.03,eurusd,1.09438,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-3.72,145844.8399999995
10995,41240344,2024-01-08 11:11:09,sell,0.03,eurusd,1.09446,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-3.48,145841.0599999995
10996,41240360,2024-01-08 11:12:01,sell,0.03,eurusd,1.09465,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-2.91,145837.8499999995
10998,41240390,2024-01-08 11:13:02,sell,0.03,eurusd,1.09469,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.3,0.0,0.0,-2.79,145834.6799999995
11000,41240424,2024-01-08 11:15:24,sell,0.04,eurusd,1.09481,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.4,0.0,0.0,-3.24,145830.9599999995
11001,41240440,2024-01-08 11:16:11,sell,0.04,eurusd,1.09484,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.4,0.0,0.0,-3.12,145827.4399999995
11002,41240456,2024-01-08 11:18:01,sell,0.04,eurusd,1.0949,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.4,0.0,0.0,-2.88,145824.1599999995
11031,41241105,2024-01-08 13:04:04,sell,0.04,eurusd,1.09489,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.4,0.0,0.0,-2.92,145840.0799999995
11039,41241297,2024-01-08 13:31:27,sell,0.04,eurusd,1.09521,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.4,0.0,0.0,-1.64,145841.8099999995
11041,41241328,2024-01-08 13:32:01,sell,0.05,eurusd,1.09531,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.5,0.0,0.0,-1.55,145840.0199999995
11044,41241379,2024-01-08 13:36:02,sell,0.05,eurusd,1.09534,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.5,0.0,0.0,-1.4,145838.8899999995
11045,41241402,2024-01-08 13:39:00,sell,0.05,eurusd,1.09556,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.5,0.0,0.0,-0.3,145838.0899999995
11056,41241895,2024-01-08 14:12:04,sell,0.05,eurusd,1.09574,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.5,0.0,0.0,0.6,145843.71999999948
11059,41242192,2024-01-08 14:14:01,sell,0.06,eurusd,1.09577,0.0,1.09563,2024-01-08 18:31:01,1.09562,-0.6,0.0,0.0,0.9,145844.8299999995
