,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9992,41213038,2024-01-03 17:10:07,sell,0.01,eurusd,1.09055,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,-0.03,143939.7099999997
9993,41213052,2024-01-03 17:11:01,sell,0.01,eurusd,1.09056,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,-0.02,143939.5899999997
9994,41213070,2024-01-03 17:12:01,sell,0.01,eurusd,1.09061,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.03,143939.51999999973
9995,41213111,2024-01-03 17:25:00,sell,0.01,eurusd,1.09067,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.09,143939.50999999972
9996,41213132,2024-01-03 17:28:00,sell,0.01,eurusd,1.09087,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.29,143939.69999999972
9997,41213151,2024-01-03 17:30:01,sell,0.01,eurusd,1.0909,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.32,143939.9199999997
9998,41213179,2024-01-03 17:37:00,sell,0.01,eurusd,1.09088,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.3,143940.1199999997
9999,41213209,2024-01-03 17:44:04,sell,0.01,eurusd,1.091,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.42,143940.4399999997
10000,41213260,2024-01-03 18:01:01,sell,0.01,eurusd,1.09107,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.49,143940.8299999997
10001,41213284,2024-01-03 18:04:01,sell,0.01,eurusd,1.09111,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.1,0.0,0.0,0.53,143941.25999999972
10002,41213297,2024-01-03 18:05:01,sell,0.02,eurusd,1.09115,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.14,143942.19999999972
10003,41213315,2024-01-03 18:07:01,sell,0.02,eurusd,1.09123,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.3,143943.2999999997
10004,41213332,2024-01-03 18:08:05,sell,0.02,eurusd,1.09129,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.42,143944.5199999997
10005,41213351,2024-01-03 18:09:02,sell,0.02,eurusd,1.09132,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.48,143945.7999999997
10006,41213368,2024-01-03 18:10:04,sell,0.02,eurusd,1.0914,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.64,143947.2399999997
10007,41213387,2024-01-03 18:12:01,sell,0.02,eurusd,1.09148,0.0,1.09058,2024-01-03 18:33:34,1.09058,-0.2,0.0,0.0,1.8,143948.8399999997
