,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12520,41307694,2024-01-12 15:08:02,buy,0.01,eurusd,1.09838,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.1,0.0,0.0,-2.07,148088.5199999992
12524,41307843,2024-01-12 15:12:04,buy,0.01,eurusd,1.09821,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.89,148101.84999999922
12525,41307892,2024-01-12 15:19:01,buy,0.01,eurusd,1.09815,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.83,148099.91999999923
12526,41307929,2024-01-12 15:20:04,buy,0.01,eurusd,1.09814,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.82,148097.9999999992
12527,41307962,2024-01-12 15:21:01,buy,0.01,eurusd,1.09807,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.75,148096.1499999992
12528,41308014,2024-01-12 15:27:01,buy,0.01,eurusd,1.098,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.68,148094.3699999992
12529,41308051,2024-01-12 15:28:01,buy,0.01,eurusd,1.09793,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.1,0.0,0.0,-1.62,148092.6499999992
12530,41308089,2024-01-12 15:29:06,buy,0.01,eurusd,1.09789,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.57,148090.9799999992
12531,41308141,2024-01-12 15:37:01,buy,0.01,eurusd,1.09779,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.1,0.0,0.0,-1.48,148089.3999999992
12532,41308179,2024-01-12 15:38:01,buy,0.01,eurusd,1.09767,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.1,0.0,0.0,-1.35,148087.9499999992
12533,41308215,2024-01-12 15:39:02,buy,0.02,eurusd,1.09764,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-2.64,148085.1099999992
12534,41308255,2024-01-12 15:41:02,buy,0.02,eurusd,1.09758,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-2.52,148082.3899999992
12535,41308294,2024-01-12 15:43:00,buy,0.02,eurusd,1.09759,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-2.54,148079.6499999992
12536,41308334,2024-01-12 15:44:01,buy,0.02,eurusd,1.09725,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.2,0.0,0.0,-1.88,148077.5699999992
12537,41308375,2024-01-12 15:47:01,buy,0.02,eurusd,1.09711,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-1.58,148075.78999999922
12538,41308412,2024-01-12 15:48:03,buy,0.02,eurusd,1.09691,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.2,0.0,0.0,-1.2,148074.3899999992
12540,41308452,2024-01-12 15:49:02,buy,0.02,eurusd,1.09678,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-0.92,148073.6499999992
12541,41308519,2024-01-12 15:50:02,buy,0.02,eurusd,1.09662,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-0.6,148072.84999999922
12542,41308554,2024-01-12 15:51:03,buy,0.02,eurusd,1.09652,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-0.4,148072.2499999992
12543,41308594,2024-01-12 15:52:00,buy,0.02,eurusd,1.09642,0.0,1.09633,2024-01-12 19:13:01,1.09632,-0.2,0.0,0.0,-0.2,148071.84999999922
12544,41308632,2024-01-12 15:54:01,buy,0.03,eurusd,1.09632,0.0,1.09633,2024-01-12 19:13:01,1.09631,-0.3,0.0,0.0,-0.03,148071.5199999992
12550,41308941,2024-01-12 16:39:00,buy,0.06,eurusd,1.09628,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,0.3,148073.95999999924
12551,41308980,2024-01-12 16:41:02,buy,0.06,eurusd,1.09622,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,0.66,148074.01999999923
12553,41309063,2024-01-12 16:47:03,buy,0.06,eurusd,1.0961,0.0,1.09633,2024-01-12 19:13:01,1.09633,-0.6,0.0,0.0,1.38,148075.55999999924
