,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17150,41516711,2024-01-31 12:01:08,buy,0.01,eurusd,1.08425,0.0,1.08426,2024-01-31 13:15:00,1.08491,-0.1,0.0,0.0,0.66,159046.08999999924
17152,41516790,2024-01-31 12:02:14,buy,0.01,eurusd,1.08415,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.1,0.0,0.0,0.75,159038.43999999925
17153,41516828,2024-01-31 12:03:00,buy,0.01,eurusd,1.08404,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.1,0.0,0.0,0.86,159039.19999999925
17154,41516868,2024-01-31 12:04:00,buy,0.01,eurusd,1.08385,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.1,0.0,0.0,1.01,159040.10999999923
17155,41516905,2024-01-31 12:05:03,buy,0.01,eurusd,1.08376,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.1,0.0,0.0,1.1,159041.10999999923
17156,41516946,2024-01-31 12:07:00,buy,0.01,eurusd,1.08374,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.1,0.0,0.0,1.16,159042.16999999923
17157,41516984,2024-01-31 12:08:01,buy,0.01,eurusd,1.08375,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.1,0.0,0.0,1.11,159043.17999999924
17158,41517021,2024-01-31 12:09:01,buy,0.01,eurusd,1.0837,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.1,0.0,0.0,1.2,159044.27999999924
17159,41517062,2024-01-31 12:10:01,buy,0.01,eurusd,1.08368,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.1,0.0,0.0,1.18,159045.35999999923
17160,41517103,2024-01-31 12:12:00,buy,0.01,eurusd,1.08366,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.1,0.0,0.0,1.24,159046.49999999924
17161,41517149,2024-01-31 12:22:42,buy,0.02,eurusd,1.08358,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.2,0.0,0.0,2.64,159048.93999999925
17162,41517153,2024-01-31 12:23:02,buy,0.02,eurusd,1.08362,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.2,0.0,0.0,2.56,159051.29999999923
17163,41517222,2024-01-31 12:25:02,buy,0.02,eurusd,1.08354,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.2,0.0,0.0,2.64,159053.73999999923
17164,41517259,2024-01-31 12:26:10,buy,0.02,eurusd,1.08342,0.0,1.08426,2024-01-31 13:15:00,1.0849,-0.2,0.0,0.0,2.96,159056.49999999924
17165,41517307,2024-01-31 12:37:03,buy,0.02,eurusd,1.08343,0.0,1.08426,2024-01-31 13:15:00,1.08491,-0.2,0.0,0.0,2.96,159059.25999999925
17166,41517349,2024-01-31 12:40:15,buy,0.02,eurusd,1.08342,0.0,1.08426,2024-01-31 13:15:00,1.08486,-0.2,0.0,0.0,2.88,159061.93999999925
