,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10862,41237365,2024-01-08 03:36:07,sell,0.01,eurusd,1.09353,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.38,145780.18999999948
10863,41237391,2024-01-08 03:37:04,sell,0.01,eurusd,1.09352,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.39,145779.6999999995
10866,41237440,2024-01-08 03:39:03,sell,0.01,eurusd,1.09354,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.37,145786.7799999995
10872,41237647,2024-01-08 04:28:02,sell,0.01,eurusd,1.09359,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.32,145818.3599999995
10873,41237665,2024-01-08 04:29:19,sell,0.01,eurusd,1.09362,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.29,145817.96999999948
10874,41237681,2024-01-08 04:30:14,sell,0.01,eurusd,1.09361,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.3,145817.56999999948
10875,41237696,2024-01-08 04:31:13,sell,0.01,eurusd,1.09362,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.29,145817.17999999947
10876,41237716,2024-01-08 04:33:12,sell,0.01,eurusd,1.09361,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.3,145816.77999999947
10877,41237745,2024-01-08 04:41:07,sell,0.01,eurusd,1.09364,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.27,145816.40999999948
10878,41237761,2024-01-08 04:42:02,sell,0.01,eurusd,1.09366,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.1,0.0,0.0,-0.25,145816.05999999947
10879,41237777,2024-01-08 04:43:19,sell,0.02,eurusd,1.09368,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.2,0.0,0.0,-0.46,145815.3999999995
10880,41237825,2024-01-08 04:57:05,sell,0.02,eurusd,1.09368,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.2,0.0,0.0,-0.46,145814.73999999947
10881,41237980,2024-01-08 05:53:01,sell,0.02,eurusd,1.09371,0.0,1.09392,2024-01-08 08:03:39,1.09391,-0.2,0.0,0.0,-0.4,145814.1399999995
