,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4104,41062192,2023-12-06 07:01:02,sell,0.01,eurusd,1.07817,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,-0.21,113266.6300000002
4105,41062203,2023-12-06 07:02:02,sell,0.01,eurusd,1.07834,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,-0.04,113266.53000000019
4106,41062229,2023-12-06 07:08:01,sell,0.01,eurusd,1.07833,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,-0.05,113266.42000000019
4107,41062250,2023-12-06 07:11:03,sell,0.01,eurusd,1.07859,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.21,113266.5700000002
4108,41062259,2023-12-06 07:12:05,sell,0.01,eurusd,1.07871,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.33,113266.8400000002
4109,41062280,2023-12-06 07:17:05,sell,0.01,eurusd,1.07868,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.3,113267.08000000019
4110,41062291,2023-12-06 07:18:05,sell,0.01,eurusd,1.07878,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.4,113267.42000000019
4111,41062425,2023-12-06 07:48:10,sell,0.01,eurusd,1.07884,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.46,113267.8200000002
4112,41062436,2023-12-06 07:49:01,sell,0.01,eurusd,1.07896,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.58,113268.34000000019
4113,41062449,2023-12-06 07:50:01,sell,0.01,eurusd,1.07904,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.06,0.0,0.0,0.66,113268.94000000019
4114,41062468,2023-12-06 07:52:04,sell,0.02,eurusd,1.07917,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.12,0.0,0.0,1.58,113270.4000000002
4115,41062482,2023-12-06 07:53:02,sell,0.02,eurusd,1.07924,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.12,0.0,0.0,1.72,113272.00000000019
4116,41062494,2023-12-06 07:54:04,sell,0.02,eurusd,1.07927,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.12,0.0,0.0,1.78,113273.66000000019
4117,41062505,2023-12-06 07:55:04,sell,0.02,eurusd,1.07923,0.0,1.07839,2023-12-06 08:12:23,1.07838,-0.12,0.0,0.0,1.7,113275.2400000002
