,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13804,41361861,2024-01-17 20:46:06,sell,0.12,eurusd,1.08794,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.2,0.0,0.07,-12.84,150981.54999999946
13808,41362005,2024-01-17 20:49:02,sell,0.12,eurusd,1.08795,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.2,0.0,0.07,-12.72,150970.75999999946
13812,41362151,2024-01-17 20:52:01,sell,0.12,eurusd,1.08802,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.2,0.0,0.07,-11.88,150960.80999999947
13813,41362186,2024-01-17 20:53:00,sell,0.14,eurusd,1.08804,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.4,0.0,0.09,-13.58,150945.91999999946
13814,41362223,2024-01-17 20:54:03,sell,0.14,eurusd,1.0881,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.4,0.0,0.09,-12.74,150931.86999999947
13815,41362261,2024-01-17 20:56:02,sell,0.14,eurusd,1.0881,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.4,0.0,0.09,-12.74,150917.81999999945
13816,41362298,2024-01-17 20:57:05,sell,0.16,eurusd,1.08816,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.6,0.0,0.1,-13.6,150902.71999999945
13817,41362337,2024-01-17 20:58:01,sell,0.16,eurusd,1.08815,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.6,0.0,0.1,-13.76,150887.45999999947
13818,41362375,2024-01-17 21:00:07,sell,0.18,eurusd,1.08814,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.8,0.0,0.11,-15.66,150870.10999999946
13819,41362413,2024-01-17 21:01:02,sell,0.18,eurusd,1.08824,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.8,0.0,0.11,-13.86,150854.55999999947
13820,41362450,2024-01-17 21:02:03,sell,0.18,eurusd,1.08825,0.0,1.08904,2024-01-18 07:54:59,1.08901,-1.8,0.0,0.11,-13.68,150839.18999999945
13821,41362686,2024-01-17 23:02:02,sell,0.2,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08901,-2.0,0.0,0.12,-13.0,150824.30999999947
13822,41362747,2024-01-17 23:16:03,sell,0.2,eurusd,1.08834,0.0,1.08904,2024-01-18 07:54:59,1.08901,-2.0,0.0,0.12,-13.4,150809.02999999945
13823,41362784,2024-01-17 23:17:04,sell,0.22,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08901,-2.2,0.0,0.13,-14.3,150792.65999999945
13824,41362819,2024-01-17 23:18:07,sell,0.22,eurusd,1.08835,0.0,1.08904,2024-01-18 07:54:59,1.08902,-2.2,0.0,0.13,-14.74,150775.84999999945
13825,41362856,2024-01-17 23:20:05,sell,0.24,eurusd,1.08837,0.0,1.08904,2024-01-18 07:54:59,1.08902,-2.4,0.0,0.15,-15.6,150757.99999999948
13826,41362893,2024-01-17 23:21:07,sell,0.26,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08902,-2.6,0.0,0.16,-17.16,150738.39999999944
13827,41362938,2024-01-17 23:26:05,sell,0.26,eurusd,1.08835,0.0,1.08904,2024-01-18 07:54:59,1.08902,-2.6,0.0,0.16,-17.42,150718.53999999946
13828,41362977,2024-01-17 23:27:24,sell,0.28,eurusd,1.08839,0.0,1.08904,2024-01-18 07:54:59,1.08902,-2.8,0.0,0.17,-17.64,150698.26999999947
13829,41363015,2024-01-17 23:28:43,sell,0.3,eurusd,1.08839,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.0,0.0,0.18,-18.9,150676.54999999946
13830,41363053,2024-01-17 23:31:13,sell,0.3,eurusd,1.08838,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.0,0.0,0.18,-19.2,150654.52999999945
13831,41363094,2024-01-17 23:35:05,sell,0.32,eurusd,1.08838,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.2,0.0,0.2,-20.48,150631.04999999946
13832,41363131,2024-01-17 23:36:02,sell,0.34,eurusd,1.08837,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.4,0.0,0.21,-22.1,150605.75999999946
13833,41363176,2024-01-17 23:42:02,sell,0.36,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.6,0.0,0.22,-23.76,150578.61999999947
13834,41363213,2024-01-17 23:43:17,sell,0.38,eurusd,1.08837,0.0,1.08904,2024-01-18 07:54:59,1.08902,-3.8,0.0,0.23,-24.7,150550.34999999945
13835,41363248,2024-01-17 23:44:05,sell,0.4,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08902,-4.0,0.0,0.24,-26.4,150520.18999999945
13836,41363283,2024-01-17 23:45:05,sell,0.42,eurusd,1.08837,0.0,1.08904,2024-01-18 07:54:59,1.08902,-4.2,0.0,0.26,-27.3,150488.94999999946
13837,41363324,2024-01-17 23:46:02,sell,0.44,eurusd,1.08836,0.0,1.08904,2024-01-18 07:54:59,1.08902,-4.4,0.0,0.27,-29.04,150455.77999999945
13838,41363361,2024-01-17 23:47:05,sell,0.46,eurusd,1.08839,0.0,1.08904,2024-01-18 07:54:59,1.08902,-4.6,0.0,0.28,-28.98,150422.47999999946
13839,41363396,2024-01-17 23:48:02,sell,0.48,eurusd,1.08839,0.0,1.08904,2024-01-18 07:54:59,1.08902,-4.8,0.0,0.29,-30.24,150387.72999999946
13840,41363433,2024-01-17 23:49:03,sell,0.5,eurusd,1.08841,0.0,1.08904,2024-01-18 07:54:59,1.08902,-5.0,0.0,0.31,-30.5,150352.53999999946
13841,41363468,2024-01-17 23:50:02,sell,0.52,eurusd,1.08846,0.0,1.08904,2024-01-18 07:54:59,1.08902,-5.2,0.0,0.32,-29.12,150318.53999999946
13842,41363509,2024-01-17 23:51:17,sell,0.56,eurusd,1.08846,0.0,1.08904,2024-01-18 07:54:59,1.08902,-5.6,0.0,0.34,-31.36,150281.91999999946
13843,41363544,2024-01-17 23:53:02,sell,0.58,eurusd,1.08848,0.0,1.08904,2024-01-18 07:54:59,1.08902,-5.8,0.0,0.35,-31.32,150245.14999999944
13844,41363581,2024-01-17 23:55:14,sell,0.6,eurusd,1.0885,0.0,1.08904,2024-01-18 07:54:59,1.08902,-6.0,0.0,0.37,-31.2,150208.31999999945
13846,41363661,2024-01-17 23:57:09,sell,0.64,eurusd,1.08851,0.0,1.08904,2024-01-18 07:54:59,1.08902,-6.4,0.0,0.39,-32.64,150170.07999999943
13847,41363698,2024-01-17 23:58:06,sell,0.68,eurusd,1.08853,0.0,1.08904,2024-01-18 07:54:59,1.08902,-6.8,0.0,0.41,-33.32,150130.36999999944
13848,41363735,2024-01-17 23:59:07,sell,0.7,eurusd,1.08852,0.0,1.08904,2024-01-18 07:54:59,1.08902,-7.0,0.0,0.43,-35.0,150088.79999999946
13849,41363770,2024-01-18 00:00:39,sell,0.74,eurusd,1.0886,0.0,1.08904,2024-01-18 07:54:59,1.08902,-7.4,0.0,0.0,-31.08,150050.31999999945
13858,41364170,2024-01-18 00:46:03,sell,0.78,eurusd,1.08863,0.0,1.08904,2024-01-18 07:54:59,1.08902,-7.8,0.0,0.0,-30.42,150020.27999999945
13859,41364208,2024-01-18 00:47:01,sell,0.82,eurusd,1.08869,0.0,1.08904,2024-01-18 07:54:59,1.08902,-8.2,0.0,0.0,-27.06,149985.01999999944
13860,41364242,2024-01-18 00:48:14,sell,0.86,eurusd,1.0887,0.0,1.08904,2024-01-18 07:54:59,1.08902,-8.6,0.0,0.0,-27.52,149948.89999999944
13861,41364279,2024-01-18 00:49:02,sell,0.9,eurusd,1.08876,0.0,1.08904,2024-01-18 07:54:59,1.08902,-9.0,0.0,0.0,-23.4,149916.49999999945
13862,41364320,2024-01-18 00:53:03,sell,0.94,eurusd,1.08885,0.0,1.08904,2024-01-18 07:54:59,1.08902,-9.4,0.0,0.0,-15.98,149891.11999999944
13864,41364392,2024-01-18 00:54:41,sell,1.0,eurusd,1.08892,0.0,1.08904,2024-01-18 07:54:59,1.08902,-10.0,0.0,0.0,-10.0,149872.07999999946
13866,41364466,2024-01-18 00:56:29,sell,1.04,eurusd,1.08917,0.0,1.08904,2024-01-18 07:54:59,1.08902,-10.4,0.0,0.0,15.6,149878.29999999946
13867,41364509,2024-01-18 00:58:27,sell,1.1,eurusd,1.08928,0.0,1.08904,2024-01-18 07:54:59,1.08902,-11.0,0.0,0.0,28.6,149895.89999999944
13868,41364548,2024-01-18 01:01:12,sell,1.14,eurusd,1.08936,0.0,1.08904,2024-01-18 07:54:59,1.08902,-11.4,0.0,0.0,38.76,149923.25999999946
13871,41364671,2024-01-18 01:03:31,sell,1.2,eurusd,1.08955,0.0,1.08904,2024-01-18 07:54:59,1.08902,-12.0,0.0,0.0,63.6,149976.27999999945
13873,41364741,2024-01-18 01:05:11,sell,1.26,eurusd,1.08962,0.0,1.08904,2024-01-18 07:54:59,1.08903,-12.6,0.0,0.0,74.34,150038.87999999945
13874,41364781,2024-01-18 01:07:09,sell,1.32,eurusd,1.08967,0.0,1.08904,2024-01-18 07:54:59,1.08903,-13.2,0.0,0.0,84.48,150110.15999999945
13875,41364822,2024-01-18 01:08:55,sell,1.4,eurusd,1.08971,0.0,1.08904,2024-01-18 07:54:59,1.08903,-14.0,0.0,0.0,95.2,150191.35999999946
13876,41364867,2024-01-18 01:11:11,sell,1.46,eurusd,1.08988,0.0,1.08904,2024-01-18 07:54:59,1.08903,-14.6,0.0,0.0,124.1,150300.85999999946
13877,41364907,2024-01-18 01:12:59,sell,1.54,eurusd,1.09004,0.0,1.08904,2024-01-18 07:54:59,1.08903,-15.4,0.0,0.0,155.54,150440.99999999945
13885,41365311,2024-01-18 02:16:03,sell,1.62,eurusd,1.09006,0.0,1.08904,2024-01-18 07:54:59,1.08903,-16.2,0.0,0.0,166.86,150599.27999999945
13888,41365418,2024-01-18 02:17:27,sell,1.7,eurusd,1.09006,0.0,1.08904,2024-01-18 07:54:59,1.08903,-17.0,0.0,0.0,175.1,150756.85999999946
13890,41365456,2024-01-18 02:18:08,sell,1.78,eurusd,1.09005,0.0,1.08904,2024-01-18 07:54:59,1.08903,-17.8,0.0,0.0,181.56,150920.35999999946
13891,41365526,2024-01-18 02:19:18,sell,1.86,eurusd,1.0901,0.0,1.08904,2024-01-18 07:54:59,1.08903,-18.6,0.0,0.0,199.02,151100.77999999945
13916,41366818,2024-01-18 06:09:01,sell,1.96,eurusd,1.09022,0.0,1.08904,2024-01-18 07:54:59,1.08903,-19.6,0.0,0.0,233.24,151364.77999999945
13917,41366871,2024-01-18 06:11:51,sell,2.06,eurusd,1.09041,0.0,1.08904,2024-01-18 07:54:59,1.08903,-20.6,0.0,0.0,284.28,151628.45999999944
13918,41366922,2024-01-18 06:23:01,sell,2.16,eurusd,1.09041,0.0,1.08904,2024-01-18 07:54:59,1.08903,-21.6,0.0,0.0,298.08,151904.93999999945
13919,41366959,2024-01-18 06:24:01,sell,2.28,eurusd,1.09048,0.0,1.08904,2024-01-18 07:54:59,1.08903,-22.8,0.0,0.0,330.6,152212.73999999944
13920,41367000,2024-01-18 06:28:06,sell,2.38,eurusd,1.09051,0.0,1.08904,2024-01-18 07:54:59,1.08903,-23.8,0.0,0.0,352.24,152541.17999999944
13921,41367037,2024-01-18 06:30:00,sell,2.5,eurusd,1.09051,0.0,1.08904,2024-01-18 07:54:59,1.08903,-25.0,0.0,0.0,370.0,152886.17999999944
13922,41367114,2024-01-18 06:54:02,sell,2.64,eurusd,1.09055,0.0,1.08904,2024-01-18 07:54:59,1.08903,-26.4,0.0,0.0,401.28,153261.05999999944
13924,41367189,2024-01-18 06:56:41,sell,2.76,eurusd,1.09055,0.0,1.08904,2024-01-18 07:54:59,1.08903,-27.6,0.0,0.0,419.52,153650.17999999944
13926,41367263,2024-01-18 06:58:08,sell,2.9,eurusd,1.09057,0.0,1.08904,2024-01-18 07:54:59,1.08903,-29.0,0.0,0.0,446.6,154064.95999999944
