,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9321,41201047,2024-01-02 02:54:01,sell,0.01,eurusd,1.10203,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.19,142804.83999999976
9323,41201065,2024-01-02 02:56:07,sell,0.01,eurusd,1.10207,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.23,142820.16999999978
9328,41201125,2024-01-02 03:09:07,sell,0.01,eurusd,1.10214,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.3,142903.02999999977
9329,41201135,2024-01-02 03:10:01,sell,0.01,eurusd,1.1021,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.26,142903.18999999977
9330,41201142,2024-01-02 03:11:04,sell,0.01,eurusd,1.10224,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.4,142903.48999999976
9331,41201151,2024-01-02 03:12:02,sell,0.01,eurusd,1.10228,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.44,142903.82999999978
9332,41201158,2024-01-02 03:13:04,sell,0.01,eurusd,1.10229,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.45,142904.17999999976
9333,41201171,2024-01-02 03:16:01,sell,0.01,eurusd,1.10228,0.0,1.10183,2024-01-02 04:43:19,1.10183,-0.1,0.0,0.0,0.45,142904.52999999977
9334,41201179,2024-01-02 03:17:05,sell,0.01,eurusd,1.10233,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.49,142904.91999999975
9335,41201187,2024-01-02 03:18:05,sell,0.01,eurusd,1.10238,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.1,0.0,0.0,0.54,142905.35999999975
9336,41201257,2024-01-02 03:46:02,sell,0.02,eurusd,1.10245,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.2,0.0,0.0,1.22,142906.37999999977
9337,41201265,2024-01-02 03:47:02,sell,0.02,eurusd,1.10247,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.2,0.0,0.0,1.26,142907.43999999977
9338,41201302,2024-01-02 04:00:07,sell,0.02,eurusd,1.10246,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.2,0.0,0.0,1.24,142908.47999999978
9339,41201308,2024-01-02 04:01:03,sell,0.02,eurusd,1.10248,0.0,1.10183,2024-01-02 04:43:19,1.10184,-0.2,0.0,0.0,1.28,142909.55999999976
