,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9490,41203242,2024-01-02 11:18:02,buy,0.05,eurusd,1.09855,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.5,0.0,0.0,-8.7,142848.28999999978
9491,41203254,2024-01-02 11:19:03,buy,0.05,eurusd,1.0983,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.5,0.0,0.0,-7.45,142840.3399999998
9492,41203260,2024-01-02 11:20:01,buy,0.05,eurusd,1.09827,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.5,0.0,0.0,-7.3,142832.53999999978
9493,41203272,2024-01-02 11:21:33,buy,0.05,eurusd,1.09822,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.5,0.0,0.0,-7.05,142824.98999999976
9495,41203286,2024-01-02 11:22:10,buy,0.06,eurusd,1.09823,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.6,0.0,0.0,-8.52,142816.2099999998
9497,41203298,2024-01-02 11:23:01,buy,0.06,eurusd,1.09815,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.6,0.0,0.0,-8.04,142807.8999999998
9500,41203326,2024-01-02 11:27:01,buy,0.06,eurusd,1.09812,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.6,0.0,0.0,-7.86,142800.36999999976
9501,41203334,2024-01-02 11:28:01,buy,0.06,eurusd,1.09802,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.6,0.0,0.0,-7.26,142792.50999999978
9502,41203344,2024-01-02 11:30:03,buy,0.07,eurusd,1.09784,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.7,0.0,0.0,-7.21,142784.59999999977
9503,41203350,2024-01-02 11:31:01,buy,0.07,eurusd,1.09779,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.7,0.0,0.0,-6.86,142777.03999999978
9504,41203360,2024-01-02 11:32:08,buy,0.07,eurusd,1.09772,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.7,0.0,0.0,-6.37,142769.96999999977
9506,41203374,2024-01-02 11:35:02,buy,0.08,eurusd,1.09769,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.8,0.0,0.0,-7.04,142762.53999999978
9507,41203388,2024-01-02 11:36:09,buy,0.08,eurusd,1.09752,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.8,0.0,0.0,-5.68,142756.05999999976
9508,41203396,2024-01-02 11:37:07,buy,0.09,eurusd,1.09729,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.9,0.0,0.0,-4.32,142750.83999999976
9509,41203415,2024-01-02 11:42:02,buy,0.09,eurusd,1.09727,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.9,0.0,0.0,-4.14,142745.79999999978
9510,41203421,2024-01-02 11:43:02,buy,0.09,eurusd,1.09714,0.0,1.09681,2024-01-02 15:01:28,1.09681,-0.9,0.0,0.0,-2.97,142741.92999999976
9511,41203432,2024-01-02 11:44:01,buy,0.1,eurusd,1.09716,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.0,0.0,0.0,-3.5,142737.42999999976
9513,41203446,2024-01-02 11:45:03,buy,0.1,eurusd,1.09708,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.0,0.0,0.0,-2.7,142734.03999999978
9514,41203457,2024-01-02 11:47:11,buy,0.11,eurusd,1.09693,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.1,0.0,0.0,-1.32,142731.61999999976
9516,41203481,2024-01-02 11:52:07,buy,0.11,eurusd,1.09683,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.1,0.0,0.0,-0.22,142730.68999999977
9517,41203570,2024-01-02 12:18:01,buy,0.12,eurusd,1.09675,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.2,0.0,0.0,0.72,142730.2099999998
9519,41203582,2024-01-02 12:19:33,buy,0.13,eurusd,1.09662,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.3,0.0,0.0,2.47,142731.7199999998
9520,41203594,2024-01-02 12:20:21,buy,0.13,eurusd,1.09654,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.3,0.0,0.0,3.51,142733.9299999998
9521,41203604,2024-01-02 12:21:35,buy,0.14,eurusd,1.09626,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.4,0.0,0.0,7.7,142740.22999999978
9522,41203612,2024-01-02 12:22:09,buy,0.15,eurusd,1.09628,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.5,0.0,0.0,7.95,142746.67999999976
9523,41203622,2024-01-02 12:24:02,buy,0.15,eurusd,1.09633,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.5,0.0,0.0,7.2,142752.37999999977
9528,41203680,2024-01-02 12:37:03,buy,0.16,eurusd,1.09613,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.6,0.0,0.0,10.88,142763.33999999976
9529,41203689,2024-01-02 12:38:03,buy,0.17,eurusd,1.09608,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.7,0.0,0.0,12.41,142774.04999999976
9531,41203705,2024-01-02 12:39:06,buy,0.18,eurusd,1.09603,0.0,1.09681,2024-01-02 15:01:28,1.09681,-1.8,0.0,0.0,14.04,142786.56999999977
