,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
660,40981896,2023-11-22 13:21:01,buy,0.01,eurusd,1.09155,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-3.41,107237.24000000002
661,40981907,2023-11-22 13:22:02,buy,0.01,eurusd,1.09152,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-3.38,107233.80000000002
664,40981922,2023-11-22 13:24:00,buy,0.01,eurusd,1.0913,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-3.16,107238.89000000003
667,40981967,2023-11-22 13:30:06,buy,0.01,eurusd,1.09107,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-2.93,107247.54000000002
668,40981976,2023-11-22 13:31:06,buy,0.01,eurusd,1.09053,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-2.39,107245.09000000003
672,40982027,2023-11-22 13:36:02,buy,0.01,eurusd,1.0904,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-2.26,107244.06000000003
673,40982034,2023-11-22 13:37:02,buy,0.01,eurusd,1.09016,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-2.02,107241.98000000003
675,40982061,2023-11-22 13:41:02,buy,0.01,eurusd,1.09001,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-1.87,107240.45000000003
676,40982064,2023-11-22 13:42:09,buy,0.01,eurusd,1.08969,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-1.55,107238.84000000003
677,40982080,2023-11-22 13:45:01,buy,0.01,eurusd,1.08972,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.06,0.0,0.0,-1.58,107237.20000000003
678,40982099,2023-11-22 13:47:06,buy,0.02,eurusd,1.08951,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-2.74,107234.34000000003
680,40982107,2023-11-22 13:48:18,buy,0.02,eurusd,1.08931,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-2.34,107232.06000000003
681,40982114,2023-11-22 13:49:02,buy,0.02,eurusd,1.08921,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-2.14,107229.80000000002
689,40982227,2023-11-22 14:04:01,buy,0.02,eurusd,1.08898,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-1.68,107231.25000000003
690,40982231,2023-11-22 14:05:10,buy,0.02,eurusd,1.08849,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-0.7,107230.43000000002
692,40982237,2023-11-22 14:06:01,buy,0.02,eurusd,1.08821,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,-0.14,107230.62000000002
694,40982298,2023-11-22 14:14:22,buy,0.02,eurusd,1.08769,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,0.9,107231.88000000002
696,40982306,2023-11-22 14:15:00,buy,0.02,eurusd,1.08729,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,1.7,107233.90000000002
707,40982541,2023-11-22 15:00:13,buy,0.02,eurusd,1.08668,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,2.92,107241.67000000003
709,40982548,2023-11-22 15:01:20,buy,0.02,eurusd,1.08662,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.12,0.0,0.0,3.04,107245.12000000002
710,40982549,2023-11-22 15:02:16,buy,0.03,eurusd,1.08612,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,6.06,107251.00000000003
711,40982561,2023-11-22 15:03:10,buy,0.03,eurusd,1.08616,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,5.94,107256.76000000002
712,40982600,2023-11-22 15:05:03,buy,0.03,eurusd,1.08593,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,6.63,107263.21000000002
715,40982607,2023-11-22 15:07:02,buy,0.03,eurusd,1.0859,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,6.72,107270.60000000002
716,40982610,2023-11-22 15:08:01,buy,0.03,eurusd,1.08578,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,7.08,107277.50000000003
717,40982633,2023-11-22 15:11:01,buy,0.03,eurusd,1.08567,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,7.41,107284.73000000003
718,40982638,2023-11-22 15:12:10,buy,0.03,eurusd,1.08544,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.18,0.0,0.0,8.1,107292.65000000002
720,40982646,2023-11-22 15:13:01,buy,0.04,eurusd,1.0854,0.0,1.08814,2023-11-22 17:25:33,1.08814,-0.24,0.0,0.0,10.96,107298.73000000003
