,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7939,41163241,2023-12-22 16:24:01,sell,0.01,eurusd,1.10087,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,-0.38,140518.76000000015
7941,41163272,2023-12-22 16:25:04,sell,0.01,eurusd,1.10098,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,-0.27,140522.12000000017
7942,41163289,2023-12-22 16:26:05,sell,0.01,eurusd,1.10118,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,-0.07,140521.95000000016
7943,41163307,2023-12-22 16:27:02,sell,0.01,eurusd,1.10169,0.0,1.10124,2023-12-22 16:45:16,1.10124,-0.1,0.0,0.0,0.45,140522.30000000016
7944,41163323,2023-12-22 16:28:03,sell,0.01,eurusd,1.10179,0.0,1.10124,2023-12-22 16:45:16,1.10124,-0.1,0.0,0.0,0.55,140522.75000000017
7945,41163339,2023-12-22 16:29:01,sell,0.01,eurusd,1.10196,0.0,1.10124,2023-12-22 16:45:16,1.10124,-0.1,0.0,0.0,0.72,140523.37000000017
7946,41163357,2023-12-22 16:31:03,sell,0.01,eurusd,1.10209,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,0.84,140524.11000000016
7947,41163375,2023-12-22 16:32:05,sell,0.01,eurusd,1.10226,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,1.01,140525.02000000016
7948,41163395,2023-12-22 16:33:06,sell,0.01,eurusd,1.10229,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,1.04,140525.96000000017
7949,41163409,2023-12-22 16:34:01,sell,0.01,eurusd,1.10231,0.0,1.10124,2023-12-22 16:45:16,1.10125,-0.1,0.0,0.0,1.06,140526.92000000016
