,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9237,41192703,2023-12-29 21:10:17,sell,0.01,eurusd,1.10352,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,-0.14,142685.74999999977
9239,41192720,2023-12-29 21:13:02,sell,0.01,eurusd,1.10351,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,-0.15,142682.48999999976
9240,41192728,2023-12-29 21:14:05,sell,0.01,eurusd,1.10355,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,-0.11,142682.29999999976
9241,41192767,2023-12-29 21:28:01,sell,0.01,eurusd,1.10356,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,-0.1,142682.11999999976
9242,41192774,2023-12-29 21:30:09,sell,0.01,eurusd,1.10376,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.1,142682.13999999978
9243,41192797,2023-12-29 21:37:06,sell,0.01,eurusd,1.10379,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.13,142682.18999999977
9244,41192809,2023-12-29 21:40:05,sell,0.01,eurusd,1.10385,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.19,142682.29999999976
9245,41192814,2023-12-29 21:41:02,sell,0.01,eurusd,1.10385,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.19,142682.40999999977
9246,41192839,2023-12-29 21:48:12,sell,0.01,eurusd,1.10385,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.19,142682.5199999998
9247,41192856,2023-12-29 21:53:03,sell,0.01,eurusd,1.10396,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.1,0.0,0.02,0.3,142682.73999999976
9248,41199966,2024-01-01 22:05:31,sell,0.02,eurusd,1.10417,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.02,142683.55999999976
9249,41199972,2024-01-01 22:06:08,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142684.53999999978
9250,41199983,2024-01-01 22:07:37,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142685.5199999998
9251,41199988,2024-01-01 22:08:13,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142686.49999999977
9252,41200000,2024-01-01 22:09:47,sell,0.02,eurusd,1.10417,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.02,142687.31999999977
9253,41200019,2024-01-01 22:15:07,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142688.29999999976
9254,41200024,2024-01-01 22:16:03,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142689.27999999977
9255,41200032,2024-01-01 22:17:01,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142690.25999999978
9256,41200043,2024-01-01 22:19:38,sell,0.02,eurusd,1.10425,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.18,142691.23999999976
9257,41200055,2024-01-01 22:22:03,sell,0.02,eurusd,1.10427,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.2,0.0,0.0,1.22,142692.25999999978
9258,41200100,2024-01-01 22:40:14,sell,0.03,eurusd,1.10428,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,1.86,142693.81999999977
9259,41200110,2024-01-01 22:42:01,sell,0.03,eurusd,1.10426,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,1.8,142695.31999999977
9260,41200125,2024-01-01 22:46:32,sell,0.03,eurusd,1.1043,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,1.92,142696.93999999977
9261,41200144,2024-01-01 22:51:35,sell,0.03,eurusd,1.10429,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,1.89,142698.52999999977
9262,41200150,2024-01-01 22:52:02,sell,0.03,eurusd,1.10437,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,2.13,142700.35999999975
9263,41200162,2024-01-01 22:55:33,sell,0.03,eurusd,1.10436,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,2.1,142702.15999999977
9264,41200170,2024-01-01 22:56:58,sell,0.03,eurusd,1.10436,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.3,0.0,0.0,2.1,142703.95999999976
9265,41200180,2024-01-01 22:57:29,sell,0.04,eurusd,1.10436,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.4,0.0,0.0,2.8,142706.35999999975
9266,41200189,2024-01-01 22:59:05,sell,0.04,eurusd,1.10434,0.0,1.10369,2024-01-01 23:33:06,1.10366,-0.4,0.0,0.0,2.72,142708.67999999976
