,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16844,41502175,2024-01-30 14:03:31,sell,0.01,eurusd,1.08341,0.0,1.08418,2024-01-30 15:00:00,1.08398,-0.1,0.0,0.0,-0.57,158319.67999999927
16845,41502179,2024-01-30 14:04:01,sell,0.01,eurusd,1.08349,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.1,0.0,0.0,-0.52,158319.05999999924
16846,41502257,2024-01-30 14:05:11,sell,0.01,eurusd,1.08366,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.1,0.0,0.0,-0.35,158318.60999999923
16847,41502295,2024-01-30 14:06:01,sell,0.01,eurusd,1.08374,0.0,1.08418,2024-01-30 15:00:00,1.08398,-0.1,0.0,0.0,-0.24,158318.26999999923
16849,41502400,2024-01-30 14:11:16,sell,0.01,eurusd,1.0842,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.1,0.0,0.0,0.16,158320.40999999925
16850,41502438,2024-01-30 14:12:05,sell,0.01,eurusd,1.08428,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.1,0.0,0.0,0.24,158320.54999999923
16851,41502482,2024-01-30 14:13:02,sell,0.01,eurusd,1.08447,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.1,0.0,0.0,0.43,158320.87999999925
16855,41502672,2024-01-30 14:23:11,sell,0.01,eurusd,1.08462,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.1,0.0,0.0,0.58,158323.12999999925
16856,41502712,2024-01-30 14:24:12,sell,0.01,eurusd,1.08463,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.1,0.0,0.0,0.59,158323.61999999924
16857,41502755,2024-01-30 14:25:12,sell,0.01,eurusd,1.08472,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.1,0.0,0.0,0.71,158324.22999999925
16858,41502800,2024-01-30 14:26:06,sell,0.02,eurusd,1.08475,0.0,1.08418,2024-01-30 15:00:00,1.08404,-0.2,0.0,0.0,1.42,158325.44999999925
16859,41502842,2024-01-30 14:28:01,sell,0.02,eurusd,1.08479,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.2,0.0,0.0,1.56,158326.80999999924
16860,41502884,2024-01-30 14:30:00,sell,0.02,eurusd,1.08507,0.0,1.08418,2024-01-30 15:00:00,1.08398,-0.2,0.0,0.0,2.18,158328.78999999922
16862,41502965,2024-01-30 14:32:00,sell,0.02,eurusd,1.08529,0.0,1.08418,2024-01-30 15:00:00,1.08398,-0.2,0.0,0.0,2.62,158331.46999999922
16863,41503006,2024-01-30 14:33:26,sell,0.02,eurusd,1.08556,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.2,0.0,0.0,3.1,158334.36999999924
16864,41503054,2024-01-30 14:37:00,sell,0.02,eurusd,1.08555,0.0,1.08418,2024-01-30 15:00:00,1.08401,-0.2,0.0,0.0,3.08,158337.24999999924
