,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10919,41238692,2024-01-08 07:08:15,buy,0.01,eurusd,1.09508,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-1.09,145882.9299999995
10920,41238712,2024-01-08 07:09:18,buy,0.01,eurusd,1.09502,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-1.03,145881.7999999995
10921,41238727,2024-01-08 07:10:15,buy,0.01,eurusd,1.095,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-1.01,145880.68999999948
10923,41238772,2024-01-08 07:17:01,buy,0.01,eurusd,1.09488,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.89,145890.1399999995
10924,41238786,2024-01-08 07:18:01,buy,0.01,eurusd,1.09478,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.79,145889.24999999948
10925,41238805,2024-01-08 07:20:07,buy,0.01,eurusd,1.09453,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.54,145888.6099999995
10926,41238824,2024-01-08 07:22:01,buy,0.01,eurusd,1.09448,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.49,145888.0199999995
10927,41238862,2024-01-08 07:33:01,buy,0.01,eurusd,1.09444,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.45,145887.4699999995
10928,41238882,2024-01-08 07:36:05,buy,0.01,eurusd,1.09437,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.38,145886.9899999995
10929,41238899,2024-01-08 07:37:07,buy,0.01,eurusd,1.09423,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.1,0.0,0.0,-0.24,145886.6499999995
10930,41238914,2024-01-08 07:38:04,buy,0.02,eurusd,1.09412,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,-0.26,145886.18999999948
10931,41238932,2024-01-08 07:39:01,buy,0.02,eurusd,1.09412,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,-0.26,145885.7299999995
10932,41238952,2024-01-08 07:42:02,buy,0.02,eurusd,1.09405,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,-0.12,145885.40999999948
10933,41239020,2024-01-08 08:04:17,buy,0.02,eurusd,1.09385,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,0.28,145885.4899999995
10935,41239048,2024-01-08 08:05:05,buy,0.02,eurusd,1.09373,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,0.52,145886.1499999995
10936,41239066,2024-01-08 08:06:14,buy,0.02,eurusd,1.09359,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,0.8,145886.74999999948
10937,41239082,2024-01-08 08:07:01,buy,0.02,eurusd,1.09359,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,0.8,145887.34999999948
10941,41239142,2024-01-08 08:13:04,buy,0.02,eurusd,1.09345,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,1.08,145889.3599999995
10942,41239169,2024-01-08 08:14:01,buy,0.02,eurusd,1.09319,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,1.6,145890.75999999949
10945,41239238,2024-01-08 08:26:02,buy,0.02,eurusd,1.09311,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.2,0.0,0.0,1.76,145893.0599999995
10946,41239258,2024-01-08 08:27:07,buy,0.03,eurusd,1.09306,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.3,0.0,0.0,2.79,145895.5499999995
10947,41239272,2024-01-08 08:28:01,buy,0.03,eurusd,1.09301,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.3,0.0,0.0,2.94,145898.1899999995
10948,41239291,2024-01-08 08:29:03,buy,0.03,eurusd,1.09302,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.3,0.0,0.0,2.91,145900.7999999995
10952,41239451,2024-01-08 09:05:03,buy,0.03,eurusd,1.09284,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.3,0.0,0.0,3.45,145905.3899999995
10959,41239600,2024-01-08 09:31:07,buy,0.04,eurusd,1.09239,0.0,1.09399,2024-01-08 09:49:53,1.09399,-0.4,0.0,0.0,6.4,145919.6499999995
