,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11019,41240813,2024-01-08 12:09:04,buy,0.01,eurusd,1.09472,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.12,145837.1699999995
11020,41240830,2024-01-08 12:10:07,buy,0.01,eurusd,1.09453,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.31,145837.37999999948
11021,41240844,2024-01-08 12:11:06,buy,0.01,eurusd,1.09441,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.43,145837.7099999995
11022,41240876,2024-01-08 12:18:00,buy,0.01,eurusd,1.0943,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.54,145838.1499999995
11023,41240919,2024-01-08 12:26:05,buy,0.01,eurusd,1.09428,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.56,145838.6099999995
11024,41240938,2024-01-08 12:28:02,buy,0.01,eurusd,1.0943,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.54,145839.0499999995
11025,41240956,2024-01-08 12:30:00,buy,0.01,eurusd,1.09431,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.53,145839.4799999995
11026,41240971,2024-01-08 12:31:02,buy,0.01,eurusd,1.09423,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.61,145839.9899999995
11027,41240989,2024-01-08 12:32:01,buy,0.01,eurusd,1.09413,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.71,145840.59999999948
11028,41241007,2024-01-08 12:33:02,buy,0.01,eurusd,1.09404,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.1,0.0,0.0,0.8,145841.2999999995
11029,41241023,2024-01-08 12:34:01,buy,0.02,eurusd,1.09377,0.0,1.09483,2024-01-08 13:03:22,1.09484,-0.2,0.0,0.0,2.14,145843.2399999995
