,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8147,41175109,2023-12-26 13:25:18,buy,0.01,eurusd,1.10236,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.21,140785.9000000001
8148,41175114,2023-12-26 13:26:01,buy,0.01,eurusd,1.10218,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.39,140786.19000000012
8149,41175126,2023-12-26 13:27:05,buy,0.01,eurusd,1.10214,0.0,1.10239,2023-12-26 14:25:33,1.10255,-0.1,0.0,0.0,0.41,140786.50000000012
8150,41175132,2023-12-26 13:28:04,buy,0.01,eurusd,1.10206,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.51,140786.91000000012
8151,41175168,2023-12-26 13:29:07,buy,0.01,eurusd,1.10203,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.54,140787.3500000001
8152,41175177,2023-12-26 13:32:02,buy,0.01,eurusd,1.10198,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.59,140787.8400000001
8153,41175190,2023-12-26 13:36:04,buy,0.01,eurusd,1.10196,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.61,140788.3500000001
8154,41175199,2023-12-26 13:37:05,buy,0.01,eurusd,1.10192,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.65,140788.9000000001
8155,41175206,2023-12-26 13:38:02,buy,0.01,eurusd,1.10181,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.76,140789.5600000001
8156,41175248,2023-12-26 13:42:02,buy,0.01,eurusd,1.10184,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.1,0.0,0.0,0.73,140790.19000000012
8157,41175272,2023-12-26 13:51:02,buy,0.02,eurusd,1.10172,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.2,0.0,0.0,1.7,140791.69000000012
8158,41175281,2023-12-26 13:52:04,buy,0.02,eurusd,1.10166,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.2,0.0,0.0,1.82,140793.3100000001
8159,41175290,2023-12-26 13:53:01,buy,0.02,eurusd,1.10167,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.2,0.0,0.0,1.8,140794.91000000012
8160,41175318,2023-12-26 14:03:04,buy,0.02,eurusd,1.10158,0.0,1.10239,2023-12-26 14:25:33,1.10257,-0.2,0.0,0.0,1.98,140796.69000000012
8161,41175323,2023-12-26 14:04:03,buy,0.02,eurusd,1.10156,0.0,1.10239,2023-12-26 14:25:33,1.10255,-0.2,0.0,0.0,1.98,140798.47000000012
8162,41175330,2023-12-26 14:06:05,buy,0.02,eurusd,1.1015,0.0,1.10239,2023-12-26 14:25:33,1.10255,-0.2,0.0,0.0,2.1,140800.3700000001
