,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17768,41546651,2024-02-02 03:00:04,buy,0.01,eurusd,1.08788,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.1,0.0,0.0,0.15,165501.6999999992
17769,41546656,2024-02-02 03:01:01,buy,0.01,eurusd,1.08788,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.16,165501.7599999992
17770,41546657,2024-02-02 03:02:03,buy,0.01,eurusd,1.08789,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.15,165501.80999999918
17771,41546662,2024-02-02 03:03:01,buy,0.01,eurusd,1.08777,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.1,0.0,0.0,0.26,165501.9699999992
17772,41546674,2024-02-02 03:08:02,buy,0.01,eurusd,1.08778,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.26,165502.1299999992
17773,41546688,2024-02-02 03:12:02,buy,0.01,eurusd,1.08775,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.29,165502.3199999992
17774,41546692,2024-02-02 03:13:07,buy,0.01,eurusd,1.08772,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.32,165502.5399999992
17775,41546703,2024-02-02 03:17:00,buy,0.01,eurusd,1.08764,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.4,165502.83999999918
17776,41546708,2024-02-02 03:18:03,buy,0.01,eurusd,1.08759,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.45,165503.1899999992
17777,41546713,2024-02-02 03:19:25,buy,0.01,eurusd,1.08754,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.1,0.0,0.0,0.5,165503.58999999918
17778,41546716,2024-02-02 03:20:01,buy,0.02,eurusd,1.08751,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.2,0.0,0.0,1.06,165504.44999999917
17779,41546721,2024-02-02 03:21:02,buy,0.02,eurusd,1.08751,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.2,0.0,0.0,1.04,165505.28999999916
17780,41546724,2024-02-02 03:22:01,buy,0.02,eurusd,1.0875,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.2,0.0,0.0,1.06,165506.14999999915
17781,41546740,2024-02-02 03:28:16,buy,0.02,eurusd,1.08746,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.2,0.0,0.0,1.14,165507.08999999915
17782,41546750,2024-02-02 03:33:08,buy,0.02,eurusd,1.08745,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.2,0.0,0.0,1.18,165508.06999999916
17783,41546759,2024-02-02 03:34:01,buy,0.02,eurusd,1.08746,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.2,0.0,0.0,1.16,165509.02999999915
17784,41546762,2024-02-02 03:35:06,buy,0.02,eurusd,1.08747,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.2,0.0,0.0,1.12,165509.94999999914
17785,41546765,2024-02-02 03:36:27,buy,0.02,eurusd,1.08745,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.2,0.0,0.0,1.18,165510.92999999915
17786,41546770,2024-02-02 03:37:01,buy,0.02,eurusd,1.08746,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.2,0.0,0.0,1.14,165511.86999999915
17787,41546774,2024-02-02 03:38:02,buy,0.02,eurusd,1.0874,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.2,0.0,0.0,1.28,165512.94999999914
17788,41546783,2024-02-02 03:39:18,buy,0.03,eurusd,1.08736,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.3,0.0,0.0,2.04,165514.68999999913
17789,41546881,2024-02-02 04:36:16,buy,0.03,eurusd,1.08736,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.3,0.0,0.0,2.04,165516.42999999912
17790,41546888,2024-02-02 04:38:01,buy,0.03,eurusd,1.08736,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.3,0.0,0.0,2.04,165518.1699999991
17791,41546901,2024-02-02 04:43:26,buy,0.03,eurusd,1.08736,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.3,0.0,0.0,2.01,165519.87999999913
17792,41546906,2024-02-02 04:44:01,buy,0.03,eurusd,1.08736,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.3,0.0,0.0,2.01,165521.58999999912
17793,41546907,2024-02-02 04:45:00,buy,0.03,eurusd,1.08732,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.3,0.0,0.0,2.16,165523.4499999991
17794,41546914,2024-02-02 04:46:00,buy,0.03,eurusd,1.0873,0.0,1.08804,2024-02-02 05:39:24,1.08803,-0.3,0.0,0.0,2.19,165525.33999999912
17795,41546917,2024-02-02 04:47:06,buy,0.04,eurusd,1.08721,0.0,1.08804,2024-02-02 05:39:24,1.08804,-0.4,0.0,0.0,3.32,165528.25999999914
