,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5126,41088405,2023-12-11 13:12:14,sell,0.05,eurusd,1.07525,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,-1.3,114365.47000000026
5127,41088424,2023-12-11 13:13:01,sell,0.05,eurusd,1.07542,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,-0.45,114364.72000000026
5128,41088440,2023-12-11 13:15:00,sell,0.05,eurusd,1.0756,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,0.45,114364.87000000026
5129,41088458,2023-12-11 13:17:01,sell,0.05,eurusd,1.07575,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,1.2,114365.77000000027
5130,41088471,2023-12-11 13:18:03,sell,0.05,eurusd,1.07579,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,1.4,114366.87000000026
5131,41088486,2023-12-11 13:20:16,sell,0.05,eurusd,1.07609,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,2.9,114369.47000000026
5132,41088497,2023-12-11 13:21:00,sell,0.05,eurusd,1.07613,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,3.1,114372.27000000027
5133,41088516,2023-12-11 13:22:06,sell,0.05,eurusd,1.07617,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,3.3,114375.27000000027
5134,41088527,2023-12-11 13:23:00,sell,0.05,eurusd,1.0762,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,3.45,114378.42000000026
5135,41088543,2023-12-11 13:25:00,sell,0.05,eurusd,1.07624,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.3,0.0,0.0,3.65,114381.77000000027
5136,41088638,2023-12-11 13:56:01,sell,0.1,eurusd,1.0765,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.6,0.0,0.0,9.9,114391.07000000027
5137,41088656,2023-12-11 13:57:08,sell,0.1,eurusd,1.07651,0.0,1.07555,2023-12-11 14:07:26,1.07551,-0.6,0.0,0.0,10.0,114400.47000000026
