,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5044,41086753,2023-12-11 07:57:01,sell,0.01,eurusd,1.07535,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.79,114295.38000000025
5046,41086781,2023-12-11 07:58:19,sell,0.01,eurusd,1.07546,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.68,114299.92000000025
5047,41086794,2023-12-11 07:59:13,sell,0.01,eurusd,1.07551,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.63,114299.23000000026
5048,41086809,2023-12-11 08:00:08,sell,0.01,eurusd,1.07557,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.57,114298.60000000025
5049,41086820,2023-12-11 08:01:06,sell,0.01,eurusd,1.07562,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.52,114298.02000000025
5051,41086868,2023-12-11 08:11:02,sell,0.01,eurusd,1.07571,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.43,114303.33000000025
5052,41086884,2023-12-11 08:12:14,sell,0.01,eurusd,1.07574,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.4,114302.87000000026
5053,41086901,2023-12-11 08:15:09,sell,0.01,eurusd,1.07576,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.38,114302.43000000025
5054,41086919,2023-12-11 08:18:22,sell,0.01,eurusd,1.07578,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.36,114302.01000000026
5055,41086930,2023-12-11 08:19:12,sell,0.01,eurusd,1.07591,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.06,0.0,0.0,-0.23,114301.72000000025
5056,41086945,2023-12-11 08:20:28,sell,0.02,eurusd,1.07597,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,-0.34,114301.26000000026
5057,41086958,2023-12-11 08:21:23,sell,0.02,eurusd,1.07621,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,0.14,114301.28000000026
5058,41086976,2023-12-11 08:25:07,sell,0.02,eurusd,1.07626,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,0.24,114301.40000000026
5059,41086996,2023-12-11 08:29:02,sell,0.02,eurusd,1.07635,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,0.42,114301.70000000026
5060,41087011,2023-12-11 08:30:20,sell,0.02,eurusd,1.07658,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,0.88,114302.46000000025
5062,41087074,2023-12-11 08:48:13,sell,0.02,eurusd,1.07694,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,1.6,114303.93000000025
5063,41087084,2023-12-11 08:49:00,sell,0.02,eurusd,1.07701,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,1.74,114305.55000000025
5066,41087131,2023-12-11 08:55:06,sell,0.02,eurusd,1.07697,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,1.66,114307.10000000025
5085,41087497,2023-12-11 10:03:01,sell,0.02,eurusd,1.077,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,1.72,114326.87000000026
5086,41087509,2023-12-11 10:04:03,sell,0.02,eurusd,1.07704,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.12,0.0,0.0,1.8,114328.55000000025
5087,41087522,2023-12-11 10:05:22,sell,0.03,eurusd,1.07719,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.18,0.0,0.0,3.15,114331.52000000025
5088,41087560,2023-12-11 10:16:05,sell,0.03,eurusd,1.07742,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.18,0.0,0.0,3.84,114335.18000000025
5089,41087575,2023-12-11 10:18:03,sell,0.03,eurusd,1.07768,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.18,0.0,0.0,4.62,114339.62000000026
5091,41087596,2023-12-11 10:19:00,sell,0.03,eurusd,1.07782,0.0,1.07615,2023-12-11 12:26:59,1.07614,-0.18,0.0,0.0,5.04,114344.38000000027
