,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1248,40993479,2023-11-24 13:22:22,sell,0.01,eurusd,1.09094,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-2.39,109574.53000000003
1250,40993483,2023-11-24 13:23:03,sell,0.01,eurusd,1.09105,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-2.28,109574.65000000002
1251,40993492,2023-11-24 13:24:04,sell,0.01,eurusd,1.09114,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-2.19,109572.40000000002
1252,40993495,2023-11-24 13:25:06,sell,0.01,eurusd,1.09126,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-2.07,109570.27000000003
1254,40993538,2023-11-24 13:34:01,sell,0.01,eurusd,1.09126,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-2.07,109571.02000000003
1255,40993541,2023-11-24 13:35:10,sell,0.01,eurusd,1.09134,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-1.99,109568.97000000003
1256,40993551,2023-11-24 13:37:01,sell,0.01,eurusd,1.09152,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-1.81,109567.10000000003
1257,40993563,2023-11-24 13:39:03,sell,0.01,eurusd,1.0916,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-1.73,109565.31000000003
1258,40993580,2023-11-24 13:43:01,sell,0.01,eurusd,1.09174,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-1.59,109563.66000000003
1259,40993583,2023-11-24 13:44:01,sell,0.01,eurusd,1.09187,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.06,0.0,0.0,-1.46,109562.14000000003
1260,40993597,2023-11-24 13:46:07,sell,0.02,eurusd,1.09195,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-2.76,109559.27000000003
1261,40993598,2023-11-24 13:47:09,sell,0.02,eurusd,1.09206,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-2.54,109556.62000000002
1262,40993604,2023-11-24 13:48:01,sell,0.02,eurusd,1.09212,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-2.42,109554.09000000003
1265,40993651,2023-11-24 13:59:02,sell,0.02,eurusd,1.0922,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-2.26,109552.54000000004
1270,40993727,2023-11-24 14:17:01,sell,0.02,eurusd,1.0923,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-2.06,109552.80000000003
1271,40993733,2023-11-24 14:18:04,sell,0.02,eurusd,1.0925,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-1.66,109551.03000000003
1273,40993739,2023-11-24 14:19:05,sell,0.02,eurusd,1.09284,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-0.98,109550.12000000002
1282,40993823,2023-11-24 14:37:02,sell,0.02,eurusd,1.09289,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-0.88,109553.76000000004
1283,40993826,2023-11-24 14:38:01,sell,0.02,eurusd,1.09291,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-0.84,109552.81000000003
1285,40993843,2023-11-24 14:41:06,sell,0.02,eurusd,1.09317,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.12,0.0,0.01,-0.32,109552.62000000002
1291,40993896,2023-11-24 14:53:03,sell,0.03,eurusd,1.09317,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.18,0.0,0.01,-0.48,109554.96000000004
1293,40993905,2023-11-24 14:54:23,sell,0.03,eurusd,1.09372,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.18,0.0,0.01,1.17,109556.43000000004
1295,40993921,2023-11-24 14:58:01,sell,0.03,eurusd,1.09376,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.18,0.0,0.01,1.29,109558.12000000004
1296,40993928,2023-11-24 14:59:01,sell,0.03,eurusd,1.09381,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.18,0.0,0.01,1.44,109559.39000000004
1299,40993942,2023-11-24 15:02:28,sell,0.03,eurusd,1.09429,0.0,1.09333,2023-11-27 00:31:25,1.09333,-0.18,0.0,0.01,2.88,109562.37000000004
