,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9849,41209919,2024-01-03 10:41:09,sell,0.01,eurusd,1.09268,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.3,143719.0599999997
9851,41209948,2024-01-03 10:42:08,sell,0.01,eurusd,1.09267,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.29,143721.1699999997
9853,41209989,2024-01-03 10:43:14,sell,0.01,eurusd,1.09279,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.41,143723.5799999997
9854,41210004,2024-01-03 10:44:03,sell,0.01,eurusd,1.09286,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.48,143723.9599999997
9855,41210022,2024-01-03 10:46:02,sell,0.01,eurusd,1.09291,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.53,143724.3899999997
9856,41210040,2024-01-03 10:47:08,sell,0.01,eurusd,1.09296,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.58,143724.8699999997
9857,41210055,2024-01-03 10:48:02,sell,0.01,eurusd,1.09299,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.61,143725.37999999968
9858,41210075,2024-01-03 10:51:02,sell,0.01,eurusd,1.09305,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.67,143725.9499999997
9859,41210092,2024-01-03 10:52:02,sell,0.01,eurusd,1.09317,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.79,143726.6399999997
9860,41210106,2024-01-03 10:53:02,sell,0.01,eurusd,1.09331,0.0,1.09243,2024-01-03 11:08:49,1.09238,-0.1,0.0,0.0,0.93,143727.46999999968
