,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12363,41301300,2024-01-12 08:26:05,buy,0.01,eurusd,1.0979,0.0,1.09797,2024-01-12 09:11:37,1.09795,-0.1,0.0,0.0,0.05,147907.50999999925
12364,41301335,2024-01-12 08:27:02,buy,0.01,eurusd,1.09791,0.0,1.09797,2024-01-12 09:11:37,1.09795,-0.1,0.0,0.0,0.04,147907.44999999925
12365,41301377,2024-01-12 08:29:01,buy,0.01,eurusd,1.09777,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.19,147907.53999999925
12366,41301414,2024-01-12 08:30:11,buy,0.01,eurusd,1.09771,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.25,147907.68999999925
12369,41301543,2024-01-12 08:40:05,buy,0.01,eurusd,1.09764,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.32,147912.62999999925
12370,41301578,2024-01-12 08:41:06,buy,0.01,eurusd,1.09759,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.37,147912.89999999927
12371,41301616,2024-01-12 08:43:01,buy,0.01,eurusd,1.09723,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.73,147913.52999999927
12372,41301653,2024-01-12 08:44:04,buy,0.01,eurusd,1.0972,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.76,147914.18999999925
12373,41301699,2024-01-12 08:48:06,buy,0.01,eurusd,1.09699,0.0,1.09797,2024-01-12 09:11:37,1.09796,-0.1,0.0,0.0,0.97,147915.05999999927
12374,41301737,2024-01-12 08:50:12,buy,0.01,eurusd,1.09694,0.0,1.09797,2024-01-12 09:11:37,1.09795,-0.1,0.0,0.0,1.01,147915.96999999927
12375,41301780,2024-01-12 08:51:05,buy,0.02,eurusd,1.09691,0.0,1.09797,2024-01-12 09:11:37,1.09795,-0.2,0.0,0.0,2.08,147917.84999999928
