,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2761,41033451,2023-11-30 14:46:11,sell,0.01,eurusd,1.08956,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.71,111593.8600000001
2763,41033470,2023-11-30 14:48:00,sell,0.01,eurusd,1.08963,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.64,111597.24000000009
2764,41033481,2023-11-30 14:49:03,sell,0.01,eurusd,1.0896,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.67,111596.5100000001
2765,41033494,2023-11-30 14:50:13,sell,0.01,eurusd,1.08997,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.3,111596.1500000001
2766,41033501,2023-11-30 14:51:02,sell,0.01,eurusd,1.09014,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.13,111595.9600000001
2767,41033513,2023-11-30 14:52:05,sell,0.01,eurusd,1.09025,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,-0.02,111595.88000000009
2768,41033527,2023-11-30 14:53:01,sell,0.01,eurusd,1.09041,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,0.14,111595.9600000001
2769,41033536,2023-11-30 14:54:04,sell,0.01,eurusd,1.09055,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,0.28,111596.1800000001
2770,41033543,2023-11-30 14:55:19,sell,0.01,eurusd,1.09063,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,0.36,111596.4800000001
2771,41033550,2023-11-30 14:56:02,sell,0.01,eurusd,1.09068,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.06,0.0,0.0,0.41,111596.8300000001
2772,41033561,2023-11-30 14:57:07,sell,0.02,eurusd,1.09078,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,1.02,111597.7300000001
2773,41033574,2023-11-30 14:58:09,sell,0.02,eurusd,1.09083,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,1.12,111598.7300000001
2774,41033581,2023-11-30 14:59:02,sell,0.02,eurusd,1.0909,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,1.26,111599.8700000001
2775,41033592,2023-11-30 15:02:02,sell,0.02,eurusd,1.09121,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,1.88,111601.63000000009
2776,41033612,2023-11-30 15:04:06,sell,0.02,eurusd,1.09132,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,2.1,111603.6100000001
2777,41033620,2023-11-30 15:05:10,sell,0.02,eurusd,1.09168,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,2.82,111606.3100000001
2779,41033635,2023-11-30 15:06:03,sell,0.02,eurusd,1.09179,0.0,1.09027,2023-11-30 15:27:59,1.09027,-0.12,0.0,0.0,3.04,111608.7700000001
