,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13129,41334694,2024-01-16 11:06:05,sell,0.02,eurusd,1.08775,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.94,149946.44999999934
13130,41334730,2024-01-16 11:07:02,sell,0.02,eurusd,1.08782,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.8,149945.44999999934
13135,41334910,2024-01-16 11:16:02,sell,0.02,eurusd,1.08787,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.7,150016.50999999934
13136,41334946,2024-01-16 11:17:03,sell,0.02,eurusd,1.08798,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.48,150015.82999999935
13137,41334981,2024-01-16 11:20:10,sell,0.02,eurusd,1.08816,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.12,150015.50999999934
13138,41335022,2024-01-16 11:22:01,sell,0.02,eurusd,1.08813,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.18,150015.12999999934
13139,41335055,2024-01-16 11:23:03,sell,0.02,eurusd,1.08816,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.12,150014.80999999936
13140,41335090,2024-01-16 11:24:10,sell,0.02,eurusd,1.08817,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,-0.1,150014.50999999934
13141,41335122,2024-01-16 11:25:01,sell,0.02,eurusd,1.08836,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,0.28,150014.58999999933
13142,41335157,2024-01-16 11:26:09,sell,0.02,eurusd,1.08833,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.2,0.0,0.0,0.22,150014.60999999935
13143,41335192,2024-01-16 11:27:01,sell,0.04,eurusd,1.08837,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,0.6,150014.80999999936
13144,41335227,2024-01-16 11:28:10,sell,0.04,eurusd,1.08856,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,1.36,150015.76999999935
13145,41335262,2024-01-16 11:29:01,sell,0.04,eurusd,1.08875,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,2.12,150017.48999999935
13146,41335296,2024-01-16 11:30:04,sell,0.04,eurusd,1.08877,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,2.2,150019.28999999934
13147,41335331,2024-01-16 11:31:11,sell,0.04,eurusd,1.08894,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,2.88,150021.76999999935
13148,41335365,2024-01-16 11:32:02,sell,0.04,eurusd,1.08897,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,3.0,150024.36999999936
13149,41335405,2024-01-16 11:36:03,sell,0.04,eurusd,1.08907,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,3.4,150027.36999999936
13150,41335439,2024-01-16 11:37:02,sell,0.04,eurusd,1.08914,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,3.68,150030.64999999935
13152,41335476,2024-01-16 11:38:01,sell,0.04,eurusd,1.08917,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,3.8,150033.16999999934
13153,41335547,2024-01-16 11:39:08,sell,0.04,eurusd,1.0893,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.4,0.0,0.0,4.32,150037.08999999936
13154,41335582,2024-01-16 11:40:03,sell,0.06,eurusd,1.08942,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.6,0.0,0.0,7.2,150043.68999999936
13155,41335627,2024-01-16 11:46:10,sell,0.06,eurusd,1.08942,0.0,1.08824,2024-01-16 13:09:54,1.08822,-0.6,0.0,0.0,7.2,150050.28999999934
