,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9013,41189630,2023-12-29 09:56:03,sell,0.01,eurusd,1.1045,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.94,142513.61999999982
9015,41189645,2023-12-29 09:57:02,sell,0.01,eurusd,1.10454,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.9,142616.1099999998
9016,41189656,2023-12-29 09:58:01,sell,0.01,eurusd,1.10475,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.69,142614.31999999983
9017,41189665,2023-12-29 09:59:04,sell,0.01,eurusd,1.10484,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.6,142612.61999999982
9018,41189671,2023-12-29 10:00:11,sell,0.01,eurusd,1.105,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.44,142611.0799999998
9019,41189680,2023-12-29 10:01:05,sell,0.01,eurusd,1.10512,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.32,142609.6599999998
9020,41189688,2023-12-29 10:02:03,sell,0.01,eurusd,1.10514,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.3,142608.2599999998
9021,41189696,2023-12-29 10:03:03,sell,0.01,eurusd,1.10526,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.18,142606.9799999998
9022,41189706,2023-12-29 10:04:03,sell,0.01,eurusd,1.10543,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-1.01,142605.86999999982
9023,41189738,2023-12-29 10:16:08,sell,0.01,eurusd,1.10546,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.1,0.0,0.0,-0.98,142604.7899999998
9024,41189764,2023-12-29 10:26:00,sell,0.02,eurusd,1.10544,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-2.0,142602.5899999998
9025,41189772,2023-12-29 10:27:03,sell,0.02,eurusd,1.10564,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-1.6,142600.7899999998
9026,41189799,2023-12-29 10:35:04,sell,0.02,eurusd,1.10577,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-1.34,142599.24999999983
9027,41189805,2023-12-29 10:36:14,sell,0.02,eurusd,1.10579,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-1.3,142597.7499999998
9028,41189815,2023-12-29 10:37:10,sell,0.02,eurusd,1.10591,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-1.06,142596.48999999982
9029,41189824,2023-12-29 10:38:05,sell,0.02,eurusd,1.10597,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-0.94,142595.3499999998
9030,41189832,2023-12-29 10:39:03,sell,0.02,eurusd,1.10617,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-0.54,142594.6099999998
9031,41189841,2023-12-29 10:40:01,sell,0.02,eurusd,1.10632,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,-0.24,142594.1699999998
9032,41189859,2023-12-29 10:46:13,sell,0.02,eurusd,1.10645,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,0.02,142593.98999999982
9033,41189867,2023-12-29 10:47:00,sell,0.02,eurusd,1.10645,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.2,0.0,0.0,0.02,142593.8099999998
9034,41189889,2023-12-29 10:54:14,sell,0.03,eurusd,1.10657,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,0.39,142593.8999999998
9035,41189903,2023-12-29 10:57:05,sell,0.03,eurusd,1.1066,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,0.48,142594.0799999998
9036,41189912,2023-12-29 10:58:02,sell,0.03,eurusd,1.1066,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,0.48,142594.2599999998
9037,41189965,2023-12-29 11:20:09,sell,0.03,eurusd,1.10667,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,0.69,142594.6499999998
9038,41189972,2023-12-29 11:21:00,sell,0.03,eurusd,1.1067,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,0.78,142595.1299999998
9039,41190013,2023-12-29 11:35:26,sell,0.03,eurusd,1.10694,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,1.5,142596.3299999998
9040,41190019,2023-12-29 11:36:16,sell,0.03,eurusd,1.10704,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.3,0.0,0.0,1.8,142597.8299999998
9041,41190029,2023-12-29 11:37:21,sell,0.04,eurusd,1.10717,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.4,0.0,0.0,2.92,142600.3499999998
9043,41190043,2023-12-29 11:38:02,sell,0.04,eurusd,1.10722,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.4,0.0,0.0,3.12,142603.55999999982
9044,41190050,2023-12-29 11:39:02,sell,0.04,eurusd,1.10747,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.4,0.0,0.0,4.12,142607.2799999998
9045,41190068,2023-12-29 11:43:01,sell,0.04,eurusd,1.10748,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.4,0.0,0.0,4.16,142611.0399999998
9046,41190075,2023-12-29 11:44:08,sell,0.04,eurusd,1.10748,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.4,0.0,0.0,4.16,142614.7999999998
9047,41190089,2023-12-29 11:47:06,sell,0.05,eurusd,1.10749,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.5,0.0,0.0,5.25,142619.5499999998
9048,41190119,2023-12-29 11:58:04,sell,0.05,eurusd,1.10757,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.5,0.0,0.0,5.65,142624.69999999984
9049,41190127,2023-12-29 11:59:10,sell,0.05,eurusd,1.10759,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.5,0.0,0.0,5.75,142629.94999999984
9050,41190134,2023-12-29 12:00:04,sell,0.05,eurusd,1.10762,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.5,0.0,0.0,5.9,142635.34999999983
9051,41190140,2023-12-29 12:01:03,sell,0.06,eurusd,1.10772,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.6,0.0,0.0,7.68,142642.42999999982
9052,41190170,2023-12-29 12:11:02,sell,0.06,eurusd,1.10779,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.6,0.0,0.0,8.1,142649.92999999982
9054,41190186,2023-12-29 12:12:05,sell,0.06,eurusd,1.1079,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.6,0.0,0.0,8.76,142657.14999999982
9060,41190248,2023-12-29 12:24:03,sell,0.06,eurusd,1.10799,0.0,1.10644,2023-12-29 12:53:31,1.10644,-0.6,0.0,0.0,9.3,142662.09999999983
