,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
958,40987161,2023-11-23 09:59:02,buy,0.01,eurusd,1.09225,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.74,109176.60000000002
959,40987171,2023-11-23 10:02:01,buy,0.01,eurusd,1.09219,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.68,109174.86000000003
960,40987174,2023-11-23 10:03:02,buy,0.01,eurusd,1.09187,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.36,109173.44000000003
961,40987217,2023-11-23 10:12:03,buy,0.01,eurusd,1.09174,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.23,109172.15000000002
962,40987243,2023-11-23 10:18:02,buy,0.01,eurusd,1.09175,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.24,109170.85000000002
963,40987253,2023-11-23 10:20:02,buy,0.01,eurusd,1.09162,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.11,109169.68000000002
964,40987295,2023-11-23 10:28:01,buy,0.01,eurusd,1.09161,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-1.1,109168.52000000002
965,40987470,2023-11-23 11:15:09,buy,0.01,eurusd,1.09148,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-0.97,109167.49000000002
966,40987476,2023-11-23 11:17:04,buy,0.01,eurusd,1.09144,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-0.93,109166.50000000003
967,40987480,2023-11-23 11:18:01,buy,0.01,eurusd,1.0914,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.06,0.0,0.0,-0.89,109165.55000000003
968,40987581,2023-11-23 11:45:04,buy,0.02,eurusd,1.09131,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.6,109163.83000000003
969,40987594,2023-11-23 11:48:10,buy,0.02,eurusd,1.09128,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.54,109162.17000000003
970,40987657,2023-11-23 12:05:01,buy,0.02,eurusd,1.09117,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.32,109160.73000000003
971,40987660,2023-11-23 12:07:03,buy,0.02,eurusd,1.09119,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.36,109159.25000000003
972,40987665,2023-11-23 12:08:07,buy,0.02,eurusd,1.09105,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.08,109158.05000000002
973,40987674,2023-11-23 12:09:04,buy,0.02,eurusd,1.09104,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-1.06,109156.87000000002
974,40987683,2023-11-23 12:10:01,buy,0.02,eurusd,1.09096,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-0.9,109155.85000000002
975,40987684,2023-11-23 12:11:01,buy,0.02,eurusd,1.09092,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-0.82,109154.91000000003
976,40987687,2023-11-23 12:12:04,buy,0.02,eurusd,1.09072,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-0.42,109154.37000000002
977,40987728,2023-11-23 12:23:03,buy,0.02,eurusd,1.09071,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.12,0.0,0.0,-0.4,109153.85000000003
978,40987735,2023-11-23 12:25:10,buy,0.03,eurusd,1.0905,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.03,109153.70000000003
980,40987737,2023-11-23 12:26:01,buy,0.03,eurusd,1.0905,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.03,109153.93000000002
981,40987748,2023-11-23 12:27:13,buy,0.03,eurusd,1.09047,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.12,109153.87000000002
984,40987761,2023-11-23 12:32:03,buy,0.03,eurusd,1.09038,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.39,109155.07000000004
985,40987764,2023-11-23 12:33:02,buy,0.03,eurusd,1.0903,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.63,109155.52000000003
986,40987782,2023-11-23 12:35:04,buy,0.03,eurusd,1.0903,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.63,109155.97000000003
987,40987788,2023-11-23 12:38:01,buy,0.03,eurusd,1.09026,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.18,0.0,0.0,0.75,109156.54000000002
988,40987796,2023-11-23 12:39:04,buy,0.04,eurusd,1.09021,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.24,0.0,0.0,1.2,109157.50000000003
989,40987805,2023-11-23 12:40:01,buy,0.04,eurusd,1.09018,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.24,0.0,0.0,1.32,109158.58000000003
990,40987806,2023-11-23 12:41:02,buy,0.04,eurusd,1.09015,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.24,0.0,0.0,1.44,109159.78000000003
991,40987811,2023-11-23 12:43:01,buy,0.04,eurusd,1.09013,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.24,0.0,0.0,1.52,109161.06000000003
992,40987837,2023-11-23 12:49:14,buy,0.04,eurusd,1.09011,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.24,0.0,0.0,1.6,109162.42000000003
993,40987838,2023-11-23 12:50:02,buy,0.05,eurusd,1.09013,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.3,0.0,0.0,1.9,109164.02000000003
994,40987902,2023-11-23 13:05:31,buy,0.05,eurusd,1.08994,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.3,0.0,0.0,2.85,109166.57000000004
998,40987927,2023-11-23 13:11:01,buy,0.05,eurusd,1.0898,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.3,0.0,0.0,3.55,109170.33000000003
1011,40988156,2023-11-23 14:08:03,buy,0.05,eurusd,1.08974,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.3,0.0,0.0,3.85,109182.34000000003
1012,40988165,2023-11-23 14:09:04,buy,0.06,eurusd,1.08958,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.36,0.0,0.0,5.58,109187.56000000003
1015,40988176,2023-11-23 14:10:05,buy,0.06,eurusd,1.08956,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.36,0.0,0.0,5.7,109193.78000000003
1017,40988181,2023-11-23 14:12:02,buy,0.06,eurusd,1.0896,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.36,0.0,0.0,5.46,109199.39000000003
1018,40988185,2023-11-23 14:13:02,buy,0.06,eurusd,1.08953,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.36,0.0,0.0,5.88,109204.91000000003
1019,40988192,2023-11-23 14:14:10,buy,0.07,eurusd,1.08946,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.42,0.0,0.0,7.35,109211.84000000003
1020,40988195,2023-11-23 14:15:02,buy,0.07,eurusd,1.08925,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.42,0.0,0.0,8.82,109220.24000000003
1021,40988211,2023-11-23 14:16:02,buy,0.07,eurusd,1.0892,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.42,0.0,0.0,9.17,109228.99000000003
1022,40988242,2023-11-23 14:23:03,buy,0.08,eurusd,1.08918,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.48,0.0,0.0,10.64,109239.15000000002
1024,40988250,2023-11-23 14:24:03,buy,0.08,eurusd,1.08883,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.48,0.0,0.0,13.44,109251.21000000002
1026,40988257,2023-11-23 14:26:07,buy,0.09,eurusd,1.0888,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.54,0.0,0.0,15.39,109265.32000000004
1027,40988258,2023-11-23 14:27:01,buy,0.09,eurusd,1.0888,0.0,1.09051,2023-11-23 15:20:24,1.09051,-0.54,0.0,0.0,15.39,109280.17000000003
