,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10716,41230195,2024-01-05 19:01:05,buy,0.01,eurusd,1.09567,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.1,0.0,-0.22,-0.94,145586.09999999957
10718,41230226,2024-01-05 19:02:01,buy,0.01,eurusd,1.09567,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.93,145586.96999999956
10719,41230242,2024-01-05 19:03:02,buy,0.01,eurusd,1.09555,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.81,145585.83999999956
10720,41230261,2024-01-05 19:05:02,buy,0.01,eurusd,1.09547,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.73,145584.78999999954
10723,41230335,2024-01-05 19:17:02,buy,0.01,eurusd,1.09543,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.69,145591.33999999956
10724,41230350,2024-01-05 19:18:09,buy,0.01,eurusd,1.09525,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.51,145590.50999999954
10725,41230413,2024-01-05 19:40:11,buy,0.01,eurusd,1.09508,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.34,145589.84999999957
10726,41230427,2024-01-05 19:41:07,buy,0.01,eurusd,1.09497,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,-0.23,145589.29999999955
10727,41230444,2024-01-05 19:42:02,buy,0.01,eurusd,1.09483,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.1,0.0,-0.22,-0.1,145588.87999999954
10728,41230466,2024-01-05 19:46:03,buy,0.01,eurusd,1.09468,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.1,0.0,-0.22,0.06,145588.61999999953
10729,41230494,2024-01-05 19:52:03,buy,0.02,eurusd,1.09453,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,0.4,145588.36999999953
10731,41230523,2024-01-05 19:53:04,buy,0.02,eurusd,1.09435,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,0.76,145588.68999999954
10736,41230621,2024-01-05 20:05:11,buy,0.02,eurusd,1.09433,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,0.8,145590.64999999956
10737,41230654,2024-01-05 20:13:44,buy,0.02,eurusd,1.09434,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.2,0.0,-0.45,0.8,145590.79999999955
10738,41230670,2024-01-05 20:15:01,buy,0.02,eurusd,1.09429,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,0.88,145591.02999999956
10739,41230686,2024-01-05 20:16:04,buy,0.02,eurusd,1.0942,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,1.06,145591.43999999954
10740,41230705,2024-01-05 20:17:02,buy,0.02,eurusd,1.09412,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.2,0.0,-0.45,1.24,145592.02999999956
10741,41230720,2024-01-05 20:18:06,buy,0.02,eurusd,1.09405,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.2,0.0,-0.45,1.38,145592.75999999954
10742,41230736,2024-01-05 20:19:04,buy,0.02,eurusd,1.09404,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,1.38,145593.48999999955
10743,41230752,2024-01-05 20:20:06,buy,0.02,eurusd,1.09388,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.2,0.0,-0.45,1.7,145594.53999999954
10747,41230850,2024-01-05 20:40:01,buy,0.03,eurusd,1.09375,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.3,0.0,-0.67,2.97,145597.31999999954
10748,41230866,2024-01-05 20:41:07,buy,0.03,eurusd,1.09368,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.3,0.0,-0.67,3.15,145599.49999999953
10762,41235367,2024-01-07 23:29:11,buy,0.03,eurusd,1.09363,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.3,0.0,0.0,3.3,145610.65999999954
10763,41235384,2024-01-07 23:30:10,buy,0.03,eurusd,1.09357,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.3,0.0,0.0,3.51,145613.86999999953
10764,41235401,2024-01-07 23:32:02,buy,0.03,eurusd,1.09355,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.3,0.0,0.0,3.57,145617.13999999955
10767,41235453,2024-01-07 23:38:10,buy,0.03,eurusd,1.09361,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.3,0.0,0.0,3.36,145618.70999999956
10768,41235471,2024-01-07 23:39:02,buy,0.03,eurusd,1.09357,0.0,1.09473,2024-01-08 00:37:20,1.09474,-0.3,0.0,0.0,3.51,145621.91999999955
10769,41235487,2024-01-07 23:41:04,buy,0.04,eurusd,1.09353,0.0,1.09473,2024-01-08 00:37:20,1.09473,-0.4,0.0,0.0,4.8,145626.31999999954
