,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11671,41269988,2024-01-10 09:18:01,sell,0.03,eurusd,1.09484,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.3,0.0,0.0,2.04,146573.04999999944
11672,41270025,2024-01-10 09:19:04,sell,0.03,eurusd,1.09483,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.3,0.0,0.0,2.01,146574.75999999943
11673,41270061,2024-01-10 09:21:02,sell,0.03,eurusd,1.09488,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.3,0.0,0.0,2.16,146576.61999999944
11674,41270104,2024-01-10 09:22:03,sell,0.03,eurusd,1.09496,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.3,0.0,0.0,2.4,146578.71999999945
11675,41270162,2024-01-10 09:33:04,sell,0.03,eurusd,1.09497,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.3,0.0,0.0,2.43,146580.84999999945
11676,41270216,2024-01-10 09:41:04,sell,0.04,eurusd,1.09498,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.4,0.0,0.0,3.28,146583.72999999946
11681,41270452,2024-01-10 10:05:07,sell,0.04,eurusd,1.09517,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.4,0.0,0.0,4.04,146589.57999999943
11682,41270486,2024-01-10 10:06:07,sell,0.04,eurusd,1.09533,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.4,0.0,0.0,4.68,146593.85999999946
11689,41270782,2024-01-10 10:27:16,sell,0.04,eurusd,1.09538,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.4,0.0,0.0,4.88,146598.34999999945
11690,41270818,2024-01-10 10:29:00,sell,0.04,eurusd,1.09541,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.4,0.0,0.0,5.0,146602.94999999943
11694,41271068,2024-01-10 11:14:01,sell,0.05,eurusd,1.09541,0.0,1.09416,2024-01-10 13:01:38,1.09416,-0.5,0.0,0.0,6.25,146609.48999999944
