,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16757,41498085,2024-01-30 08:00:38,buy,0.01,eurusd,1.08277,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,-0.02,158164.2899999993
16761,41498255,2024-01-30 08:04:01,buy,0.01,eurusd,1.08275,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.0,158160.6499999993
16762,41498293,2024-01-30 08:05:09,buy,0.01,eurusd,1.08247,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.28,158160.82999999932
16763,41498344,2024-01-30 08:07:03,buy,0.01,eurusd,1.08248,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.27,158160.9999999993
16764,41498389,2024-01-30 08:11:01,buy,0.01,eurusd,1.08242,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.33,158161.2299999993
16765,41498430,2024-01-30 08:12:02,buy,0.01,eurusd,1.08236,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.39,158161.51999999932
16766,41498500,2024-01-30 08:18:04,buy,0.01,eurusd,1.08236,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.39,158161.8099999993
16767,41498541,2024-01-30 08:19:06,buy,0.01,eurusd,1.08235,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.4,158162.1099999993
16768,41498580,2024-01-30 08:20:01,buy,0.01,eurusd,1.08225,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.5,158162.5099999993
16769,41498629,2024-01-30 08:22:01,buy,0.01,eurusd,1.08219,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.1,0.0,0.0,0.56,158162.9699999993
16770,41498675,2024-01-30 08:28:01,buy,0.02,eurusd,1.08203,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.2,0.0,0.0,1.44,158164.2099999993
16771,41498713,2024-01-30 08:29:05,buy,0.02,eurusd,1.082,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.2,0.0,0.0,1.5,158165.5099999993
16772,41498760,2024-01-30 08:34:04,buy,0.02,eurusd,1.08175,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.2,0.0,0.0,2.0,158167.3099999993
16773,41498796,2024-01-30 08:35:01,buy,0.02,eurusd,1.08174,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.2,0.0,0.0,2.02,158169.1299999993
16774,41498834,2024-01-30 08:36:07,buy,0.02,eurusd,1.08169,0.0,1.08274,2024-01-30 09:34:40,1.08275,-0.2,0.0,0.0,2.12,158171.0499999993
