,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11145,41246155,2024-01-08 18:56:01,sell,0.01,eurusd,1.09553,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.07,146108.66999999946
11146,41246199,2024-01-08 18:59:06,sell,0.01,eurusd,1.09557,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.11,146108.67999999947
11147,41246235,2024-01-08 19:01:03,sell,0.01,eurusd,1.09572,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.26,146108.83999999947
11148,41246270,2024-01-08 19:02:02,sell,0.01,eurusd,1.09572,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.26,146108.99999999948
11149,41246327,2024-01-08 19:11:08,sell,0.01,eurusd,1.09577,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.31,146109.20999999947
11150,41246363,2024-01-08 19:12:01,sell,0.01,eurusd,1.09579,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.33,146109.43999999948
11151,41246401,2024-01-08 19:13:01,sell,0.01,eurusd,1.09584,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.38,146109.71999999948
11152,41246436,2024-01-08 19:14:03,sell,0.01,eurusd,1.09583,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.1,0.0,0.0,0.37,146109.98999999947
11153,41246474,2024-01-08 19:15:05,sell,0.02,eurusd,1.09587,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,0.82,146110.60999999946
11154,41246512,2024-01-08 19:17:01,sell,0.02,eurusd,1.09594,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,0.96,146111.36999999947
11155,41246564,2024-01-08 19:26:18,sell,0.02,eurusd,1.09593,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,0.94,146112.10999999946
11156,41246603,2024-01-08 19:27:11,sell,0.02,eurusd,1.09596,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.0,146112.90999999948
11157,41246644,2024-01-08 19:32:00,sell,0.02,eurusd,1.09594,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,0.96,146113.66999999946
11158,41246683,2024-01-08 19:33:02,sell,0.02,eurusd,1.09598,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.04,146114.50999999949
11159,41246718,2024-01-08 19:34:02,sell,0.02,eurusd,1.09608,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.24,146115.54999999946
11160,41246782,2024-01-08 19:42:04,sell,0.02,eurusd,1.09609,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.26,146116.60999999946
11161,41246817,2024-01-08 19:43:00,sell,0.02,eurusd,1.09611,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.3,146117.70999999947
11162,41246852,2024-01-08 19:44:01,sell,0.02,eurusd,1.09613,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.2,0.0,0.0,1.34,146118.84999999948
11163,41246894,2024-01-08 19:47:01,sell,0.03,eurusd,1.09612,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.3,0.0,0.0,1.98,146120.52999999947
11164,41246928,2024-01-08 19:48:04,sell,0.03,eurusd,1.09622,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.3,0.0,0.0,2.28,146122.50999999949
11165,41246975,2024-01-08 19:52:06,sell,0.03,eurusd,1.09625,0.0,1.09546,2024-01-08 20:11:20,1.09546,-0.3,0.0,0.0,2.37,146124.5799999995
