,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3057,41038670,2023-12-01 11:09:05,sell,0.01,eurusd,1.08828,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,-0.54,111882.33000000013
3058,41038686,2023-12-01 11:10:03,sell,0.01,eurusd,1.08838,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,-0.44,111881.83000000013
3059,41038694,2023-12-01 11:11:11,sell,0.01,eurusd,1.08841,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,-0.41,111881.36000000013
3060,41038711,2023-12-01 11:13:03,sell,0.01,eurusd,1.08859,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,-0.23,111881.07000000012
3061,41038724,2023-12-01 11:14:06,sell,0.01,eurusd,1.0888,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,-0.02,111880.99000000012
3062,41038731,2023-12-01 11:15:01,sell,0.01,eurusd,1.08887,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,0.05,111880.98000000013
3063,41038739,2023-12-01 11:16:02,sell,0.01,eurusd,1.08901,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,0.19,111881.11000000013
3064,41038747,2023-12-01 11:17:02,sell,0.01,eurusd,1.089,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,0.18,111881.23000000013
3065,41038763,2023-12-01 11:19:02,sell,0.01,eurusd,1.08916,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,0.34,111881.51000000013
3066,41038772,2023-12-01 11:20:08,sell,0.01,eurusd,1.08916,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.06,0.0,0.0,0.34,111881.79000000012
3067,41038782,2023-12-01 11:22:03,sell,0.02,eurusd,1.08937,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,1.1,111882.77000000012
3068,41038793,2023-12-01 11:23:03,sell,0.02,eurusd,1.08951,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,1.38,111884.03000000013
3069,41038901,2023-12-01 11:59:08,sell,0.02,eurusd,1.08963,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,1.62,111885.53000000013
3070,41038913,2023-12-01 12:00:29,sell,0.02,eurusd,1.08978,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,1.92,111887.33000000013
3072,41038928,2023-12-01 12:01:02,sell,0.02,eurusd,1.08983,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,2.02,111885.67000000013
3073,41038941,2023-12-01 12:03:06,sell,0.02,eurusd,1.0899,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,2.16,111887.71000000012
3074,41038950,2023-12-01 12:04:02,sell,0.02,eurusd,1.08999,0.0,1.08883,2023-12-01 12:42:54,1.08882,-0.12,0.0,0.0,2.34,111889.93000000012
