,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4406,41069771,2023-12-07 12:25:28,sell,0.01,eurusd,1.07607,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,-0.27,113622.20000000022
4409,41069811,2023-12-07 12:29:01,sell,0.01,eurusd,1.07615,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,-0.19,113628.60000000022
4410,41069824,2023-12-07 12:30:16,sell,0.01,eurusd,1.0763,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.06,0.0,0.0,-0.03,113628.51000000021
4411,41069839,2023-12-07 12:32:04,sell,0.01,eurusd,1.07645,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.06,0.0,0.0,0.12,113628.57000000023
4412,41069854,2023-12-07 12:35:09,sell,0.01,eurusd,1.07661,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,0.27,113628.78000000022
4413,41069871,2023-12-07 12:38:08,sell,0.01,eurusd,1.07662,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,0.28,113629.00000000022
4414,41069903,2023-12-07 12:46:01,sell,0.01,eurusd,1.07669,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,0.35,113629.29000000023
4415,41069934,2023-12-07 12:56:02,sell,0.01,eurusd,1.0769,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.06,0.0,0.0,0.57,113629.80000000022
4416,41069947,2023-12-07 12:57:18,sell,0.01,eurusd,1.07697,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.06,0.0,0.0,0.63,113630.37000000023
4417,41069962,2023-12-07 12:59:02,sell,0.01,eurusd,1.07707,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.06,0.0,0.0,0.74,113631.05000000022
4418,41069985,2023-12-07 13:05:05,sell,0.02,eurusd,1.07713,0.0,1.07653,2023-12-07 13:30:04,1.07628,-0.12,0.0,0.0,1.7,113632.63000000022
4419,41070000,2023-12-07 13:06:02,sell,0.02,eurusd,1.07716,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.12,0.0,0.0,1.64,113634.15000000023
4420,41070037,2023-12-07 13:18:00,sell,0.02,eurusd,1.07717,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.12,0.0,0.0,1.66,113635.69000000022
4421,41070051,2023-12-07 13:19:03,sell,0.02,eurusd,1.07719,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.12,0.0,0.0,1.72,113637.29000000023
4422,41070060,2023-12-07 13:20:03,sell,0.02,eurusd,1.07721,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.12,0.0,0.0,1.76,113638.93000000023
4424,41070087,2023-12-07 13:21:17,sell,0.02,eurusd,1.07729,0.0,1.07653,2023-12-07 13:30:04,1.07628,-0.12,0.0,0.0,2.02,113641.19000000022
4425,41070098,2023-12-07 13:22:08,sell,0.02,eurusd,1.07735,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.12,0.0,0.0,2.04,113643.11000000022
4426,41070110,2023-12-07 13:23:17,sell,0.02,eurusd,1.07748,0.0,1.07653,2023-12-07 13:30:04,1.07633,-0.12,0.0,0.0,2.3,113645.29000000023
4427,41070129,2023-12-07 13:26:20,sell,0.02,eurusd,1.07757,0.0,1.07653,2023-12-07 13:30:04,1.07634,-0.12,0.0,0.0,2.46,113647.63000000022
