,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1116,40991551,2023-11-24 05:07:02,buy,0.01,eurusd,1.09068,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.45,109332.33000000003
1118,40991557,2023-11-24 05:08:12,buy,0.01,eurusd,1.09065,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.48,109332.63000000003
1119,40991561,2023-11-24 05:09:00,buy,0.01,eurusd,1.09061,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.52,109333.09000000003
1120,40991573,2023-11-24 05:10:10,buy,0.01,eurusd,1.09061,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.52,109333.55000000003
1124,40991607,2023-11-24 05:18:06,buy,0.01,eurusd,1.09056,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.57,109334.23000000003
1134,40991931,2023-11-24 06:46:01,buy,0.01,eurusd,1.09051,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.62,109351.73000000003
1135,40991934,2023-11-24 06:47:01,buy,0.01,eurusd,1.09044,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.69,109352.36000000003
1136,40991938,2023-11-24 06:48:03,buy,0.01,eurusd,1.09043,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.7,109353.00000000003
1137,40992046,2023-11-24 07:18:02,buy,0.01,eurusd,1.09041,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.72,109353.66000000003
1138,40992057,2023-11-24 07:21:02,buy,0.01,eurusd,1.09036,0.0,1.09113,2023-11-24 08:01:57,1.09113,-0.06,0.0,0.0,0.77,109354.37000000002
