,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9165,41191831,2023-12-29 18:25:13,sell,0.01,eurusd,1.10506,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.01,142730.25999999978
9166,41191867,2023-12-29 18:27:01,sell,0.01,eurusd,1.10514,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.09,142730.24999999977
9167,41191878,2023-12-29 18:28:02,sell,0.01,eurusd,1.10524,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.19,142730.33999999976
9168,41191884,2023-12-29 18:29:01,sell,0.01,eurusd,1.10529,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.24,142730.47999999975
9169,41191931,2023-12-29 18:35:02,sell,0.01,eurusd,1.10551,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.46,142730.83999999976
9171,41191955,2023-12-29 18:41:02,sell,0.01,eurusd,1.10564,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.59,142731.76999999976
9172,41191966,2023-12-29 18:42:01,sell,0.01,eurusd,1.10563,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.58,142732.24999999977
9173,41191973,2023-12-29 18:43:01,sell,0.01,eurusd,1.10585,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.1,0.0,0.0,0.8,142732.94999999975
9174,41191982,2023-12-29 18:44:04,sell,0.02,eurusd,1.10589,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.2,0.0,0.0,1.68,142734.42999999976
9175,41191989,2023-12-29 18:45:02,sell,0.02,eurusd,1.10594,0.0,1.10505,2023-12-29 19:02:30,1.10505,-0.2,0.0,0.0,1.78,142736.00999999978
