,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5498,41098126,2023-12-12 20:18:02,buy,0.05,eurusd,1.07962,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.3,0.0,-0.48,-2.05,119214.60000000027
5499,41098151,2023-12-12 20:22:04,buy,0.05,eurusd,1.07957,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.3,0.0,-0.48,-1.8,119212.02000000028
5500,41098166,2023-12-12 20:24:05,buy,0.05,eurusd,1.07954,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,-0.48,-1.6,119209.64000000028
5501,41098185,2023-12-12 20:27:02,buy,0.05,eurusd,1.07955,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,-0.48,-1.65,119207.21000000028
5506,41098280,2023-12-12 20:40:05,buy,0.05,eurusd,1.0795,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,-0.48,-1.4,119264.95000000027
5507,41098298,2023-12-12 20:44:04,buy,0.05,eurusd,1.07944,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,-0.48,-1.1,119263.07000000027
5508,41098324,2023-12-12 20:50:01,buy,0.05,eurusd,1.07931,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,-0.48,-0.45,119261.84000000027
5522,41098983,2023-12-13 00:24:02,buy,0.05,eurusd,1.0793,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,0.0,-0.4,119628.59000000027
5523,41099000,2023-12-13 00:25:01,buy,0.05,eurusd,1.07918,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,0.0,0.2,119628.49000000027
5524,41099036,2023-12-13 00:36:05,buy,0.05,eurusd,1.07919,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.3,0.0,0.0,0.15,119628.34000000027
5525,41099077,2023-12-13 00:48:02,buy,0.1,eurusd,1.07919,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,0.3,119628.04000000027
5526,41099112,2023-12-13 00:57:11,buy,0.1,eurusd,1.07918,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,0.4,119627.84000000027
5527,41099167,2023-12-13 01:17:04,buy,0.1,eurusd,1.07917,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,0.5,119627.74000000028
5528,41099283,2023-12-13 02:04:07,buy,0.1,eurusd,1.07918,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,0.4,119627.54000000027
5529,41099305,2023-12-13 02:07:07,buy,0.1,eurusd,1.07915,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,0.7,119627.64000000028
5530,41099318,2023-12-13 02:08:09,buy,0.1,eurusd,1.07905,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,1.7,119628.74000000028
5531,41099337,2023-12-13 02:10:13,buy,0.1,eurusd,1.07903,0.0,1.07921,2023-12-13 08:51:12,1.07922,-0.6,0.0,0.0,1.9,119630.04000000027
5532,41099356,2023-12-13 02:14:14,buy,0.1,eurusd,1.07898,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.6,0.0,0.0,2.3,119631.74000000028
5534,41099376,2023-12-13 02:15:00,buy,0.1,eurusd,1.07883,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.6,0.0,0.0,3.8,119636.19000000028
5535,41099401,2023-12-13 02:16:06,buy,0.1,eurusd,1.07878,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.6,0.0,0.0,4.3,119639.89000000028
5542,41099524,2023-12-13 02:31:05,buy,0.15,eurusd,1.07876,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.9,0.0,0.0,6.75,119656.49000000028
5543,41099539,2023-12-13 02:32:09,buy,0.15,eurusd,1.07874,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.9,0.0,0.0,7.05,119662.64000000028
5544,41099556,2023-12-13 02:33:06,buy,0.15,eurusd,1.0787,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.9,0.0,0.0,7.65,119669.39000000028
5545,41099569,2023-12-13 02:34:13,buy,0.15,eurusd,1.07869,0.0,1.07921,2023-12-13 08:51:12,1.07921,-0.9,0.0,0.0,7.8,119676.29000000027
