,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3730,41054399,2023-12-05 01:06:07,buy,0.01,eurusd,1.08419,0.0,1.08437,2023-12-05 04:39:48,1.08436,-0.06,0.0,0.0,0.17,112776.51000000015
3731,41054422,2023-12-05 01:11:01,buy,0.01,eurusd,1.08408,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.06,0.0,0.0,0.29,112776.74000000017
3732,41054433,2023-12-05 01:12:02,buy,0.01,eurusd,1.08406,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.06,0.0,0.0,0.31,112776.99000000017
3733,41054442,2023-12-05 01:13:01,buy,0.01,eurusd,1.08386,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.06,0.0,0.0,0.51,112777.44000000016
3734,41054461,2023-12-05 01:16:02,buy,0.01,eurusd,1.08366,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.06,0.0,0.0,0.71,112778.09000000016
3735,41054472,2023-12-05 01:18:01,buy,0.01,eurusd,1.08365,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.06,0.0,0.0,0.72,112778.75000000016
3736,41054483,2023-12-05 01:19:02,buy,0.02,eurusd,1.08359,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.56,112780.19000000016
3737,41054519,2023-12-05 01:31:05,buy,0.02,eurusd,1.08353,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.68,112781.75000000016
3738,41054529,2023-12-05 01:32:02,buy,0.02,eurusd,1.08355,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.64,112783.27000000016
3739,41054548,2023-12-05 01:36:01,buy,0.02,eurusd,1.08353,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.68,112784.83000000016
3740,41054557,2023-12-05 01:37:01,buy,0.02,eurusd,1.0835,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.74,112786.45000000016
3741,41054568,2023-12-05 01:38:02,buy,0.02,eurusd,1.08349,0.0,1.08437,2023-12-05 04:39:48,1.08437,-0.12,0.0,0.0,1.76,112788.09000000016
